Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1,17.318957,1.924259,0.229303,1.69459,8,8,True,0,0,365,tidy_all(library),False
2,9.780205,70.112041,0.234704,69.876947,14,14,True,0,0,436,tidy_all(library),False
3,2.610611,19.555566,0.244272,19.310887,20,20,True,0,0,196,tidy_all(library),False
4,0.252921,0.708158,0.226663,0.481094,7,7,True,0,0,499,tidy_all(library),False
5,12.119104,1.93546,0.238203,1.696898,9,9,True,0,0,250,tidy_all(library),False
6,13.046167,90.674088,0.235341,90.43835,16,16,True,0,0,262,tidy_all(library),False
7,46.546285,51.788849,0.227046,51.561183,11,11,True,1,1,155,tidy_all(library),False
8,30.36807,14.675043,0.323218,14.351334,10,10,True,0,1,17,tidy_all(library),False
9,18.565885,464.042295,0.320982,463.720809,14,14,True,0,1,441,tidy_all(library),False
10,2.333734,10.850843,0.315219,10.535113,17,17,True,0,1,347,tidy_all(library),False
11,18.754833,161.791134,0.306189,161.48441,16,16,True,0,1,301,tidy_all(library),False
12,1.901801,1.287391,0.304305,0.982651,8,8,True,0,1,552,tidy_all(library),False
13,15.012573,68.709382,0.361253,68.347669,17,17,True,0,1,153,tidy_all(library),False
14,1.563249,7.122536,0.324232,6.79783,19,19,True,0,1,328,tidy_all(library),False
15,12.961606,62.975389,0.316262,62.658666,15,15,True,0,1,517,tidy_all(library),False
16,37.018226,228.5049,0.30967,228.194728,14,14,True,0,1,183,tidy_all(library),False
17,0.432861,1.064692,0.335226,0.729001,6,6,True,0,1,438,tidy_all(library),False
18,1.943433,10.960014,0.339061,10.62048,20,20,True,0,1,381,tidy_all(library),False
19,0.261978,1.03446,0.326053,0.707982,4,4,True,0,1,318,tidy_all(library),False
20,0.297089,0.956506,0.305862,0.650187,8,8,True,0,1,287,tidy_all(library),False
21,4.194866,20.854982,0.356102,20.498398,17,17,True,0,1,523,tidy_all(library),False
22,8.630743,30.942519,0.333941,30.608104,15,15,True,0,1,415,tidy_all(library),False
23,6.656503,30.757141,0.320757,30.434986,13,13,True,2,2,142,tidy_all(library),False
24,11.870394,575.519929,0.461287,575.058182,14,14,True,0,2,45,tidy_all(library),False
25,0.244586,0.986753,0.450639,0.535663,7,7,True,0,2,474,tidy_all(library),False
26,0.255678,1.240191,0.492833,0.746829,5,5,True,0,2,179,tidy_all(library),False
27,0.231394,0.452253,0.452059,0,0,0,False,0,2,180,tidy_all(library),True
28,1.124778,1.20925,0.462913,0.745899,7,7,True,0,2,486,tidy_all(library),False
29,37.305023,298.216873,0.455612,297.760758,14,14,True,0,2,14,tidy_all(library),False
30,3.891155,1.493698,0.462401,1.029264,6,6,True,0,2,571,tidy_all(library),False
31,18.335432,7.372218,0.469766,6.901927,7,7,True,0,2,101,tidy_all(library),False
32,9.905114,96.06998,0.465658,95.603872,14,14,True,0,2,547,tidy_all(library),False
33,42.164693,34.797034,0.463513,34.332976,11,11,True,3,3,397,tidy_all(library),False
34,38.959241,262.319564,0.595036,261.724043,14,14,True,0,3,305,tidy_all(library),False
35,0.424876,1.982691,0.563516,1.418682,8,8,True,0,3,276,tidy_all(library),False
36,19.199714,2.307377,0.579751,1.72715,8,8,True,0,3,385,tidy_all(library),False
37,1.197669,3.907824,0.567112,3.340204,22,22,True,0,3,561,tidy_all(library),False
38,1.091688,6.226715,0.570994,5.655217,20,20,True,0,3,560,tidy_all(library),False
39,25.715097,1.611075,0.595475,1.015143,8,8,True,0,3,393,tidy_all(library),False
40,7.974666,23.165861,0.568971,22.596375,14,14,True,0,3,34,tidy_all(library),False
41,37.859407,13.679867,0.582983,13.096374,10,10,True,0,3,293,tidy_all(library),False
42,0.282409,1.443331,0.600341,0.842545,7,7,True,0,3,516,tidy_all(library),False
43,12.832753,5.699686,0.582278,5.116968,8,8,True,0,3,133,tidy_all(library),False
44,42.625108,291.559957,0.586902,290.972523,14,14,True,0,3,290,tidy_all(library),False
45,0.251661,1.387781,0.586168,0.801124,6,6,True,0,3,444,tidy_all(library),False
46,3.300791,20.036797,0.568228,19.468017,18,18,True,0,3,554,tidy_all(library),False
47,4.278529,32.553656,0.588753,31.964273,18,18,True,0,3,453,tidy_all(library),False
48,30.502268,139.27254,0.57159,138.700477,13,13,True,4,4,27,tidy_all(library),False
49,15.330644,72.361018,0.746803,71.613609,15,15,True,0,4,512,tidy_all(library),False
50,21.39998,17.748824,0.711798,17.036527,10,10,True,0,4,43,tidy_all(library),False
51,33.059008,162.260555,0.720803,161.539231,13,13,True,5,5,91,tidy_all(library),False
52,49.400016,62.526949,0.901389,61.625046,12,12,True,6,6,314,tidy_all(library),False
53,0.242108,1.111862,1.111662,0,1,0,False,2,6,108,tidy_all(library),False
54,0.377533,2.100202,1.048776,1.050904,8,8,True,0,6,378,tidy_all(library),False
55,0.25176,1.77982,1.010274,0.769105,6,6,True,0,6,546,tidy_all(library),False
56,0.246615,1.897658,1.063741,0.833444,5,5,True,0,6,174,tidy_all(library),False
57,0.27146,2.091718,1.05856,1.032536,6,6,True,0,6,450,tidy_all(library),False
58,0.407428,2.31928,1.077845,1.240965,8,8,True,0,6,456,tidy_all(library),False
59,9.401365,65.07312,1.170883,63.901728,16,16,True,0,6,311,tidy_all(library),False
60,29.751205,134.418562,1.077783,133.340205,13,13,True,7,7,161,tidy_all(library),False
61,0.28574,2.806998,1.185757,1.62077,7,7,True,0,7,67,tidy_all(library),False
62,30.418352,1.47209,1.471915,0,13,0,False,4,7,27,tidy_all(library),False
63,18.743717,20.408076,1.2,19.207555,12,12,True,8,8,551,tidy_all(library),False
64,42.359563,1.567948,1.567755,0,11,0,False,3,8,397,tidy_all(library),False
65,49.196443,77.2948,1.535035,75.759252,12,12,True,9,9,299,tidy_all(library),False
66,14.402371,70.056512,1.869857,68.186146,15,15,True,0,9,235,tidy_all(library),False
67,21.757717,27.671309,1.618799,26.051953,12,12,True,10,10,541,tidy_all(library),False
68,8.281065,44.740323,2.268747,42.471058,17,17,True,0,10,226,tidy_all(library),False
69,15.236346,75.395356,1.785071,73.609684,15,15,True,0,10,512,tidy_all(library),False
70,14.258679,26.761322,1.689215,25.071551,13,13,True,11,11,325,tidy_all(library),False
71,8.955442,76.02708,1.844694,74.181883,15,15,True,0,11,482,tidy_all(library),False
72,23.728944,8.183327,1.820887,6.361899,12,12,True,12,12,281,tidy_all(library),False
73,37.594246,229.901973,2.048117,227.853364,12,12,True,13,13,74,tidy_all(library),False
74,0.254098,3.236865,2.216798,1.019583,4,4,True,0,13,6,tidy_all(library),False
75,11.822285,105.455555,2.124927,103.330124,14,14,True,0,13,45,tidy_all(library),False
76,17.876473,5.186151,2.108671,3.076776,9,9,True,0,13,68,tidy_all(library),False
77,0.35341,3.348453,2.247602,1.10032,6,6,True,0,13,107,tidy_all(library),False
78,1.766249,16.146021,2.492003,13.65351,20,20,True,0,13,298,tidy_all(library),False
79,36.359643,6.099809,2.284257,3.814906,9,9,True,0,13,407,tidy_all(library),False
80,7.620431,4.275376,2.874228,1.400638,7,7,True,0,13,248,tidy_all(library),False
81,2.22588,15.066727,2.321686,12.744473,17,17,True,0,13,352,tidy_all(library),False
82,18.384496,6.533126,2.264955,4.267604,7,7,True,0,13,101,tidy_all(library),False
83,22.387399,6.046211,2.397268,3.64731,10,10,True,0,13,565,tidy_all(library),False
84,18.685179,14.537191,2.15546,12.381187,11,11,True,14,14,69,tidy_all(library),False
85,0.29829,3.450223,2.304943,1.144727,6,6,True,0,14,137,tidy_all(library),False
86,30.098016,17.518932,2.366611,15.15183,9,9,True,0,14,53,tidy_all(library),False
87,0.253353,3.300457,2.32943,0.970534,6,6,True,0,14,464,tidy_all(library),False
88,0.237359,3.332757,2.345712,0.985063,7,7,True,0,14,503,tidy_all(library),False
89,0.231288,1.980106,1.979923,0,0,0,False,0,14,216,tidy_all(library),True
90,0.293146,4.155716,2.668311,1.486856,6,6,True,0,14,186,tidy_all(library),False
91,46.045398,18.448203,2.376466,16.071285,9,9,True,0,14,11,tidy_all(library),False
92,3.794356,15.546625,2.469036,13.077025,17,17,True,0,14,337,tidy_all(library),False
93,2.213423,15.648097,2.3832,13.264398,19,19,True,0,14,519,tidy_all(library),False
94,32.428315,16.166869,2.665229,13.501088,10,10,True,0,14,313,tidy_all(library),False
95,3.90101,3.566734,2.435211,1.131017,6,6,True,0,14,571,tidy_all(library),False
96,6.560804,35.647506,2.406012,33.240941,15,15,True,0,14,527,tidy_all(library),False
97,8.833896,42.096823,2.508072,39.588214,17,17,True,0,14,236,tidy_all(library),False
98,0.331487,2.586881,2.586702,0,4,0,False,8,14,575,tidy_all(library),False
99,13.653836,72.380345,2.50935,69.870446,13,13,True,15,15,521,tidy_all(library),False
100,0.248836,2.905768,2.905583,0,6,0,False,10,15,546,tidy_all(library),False
101,10.991227,4.562549,2.555938,2.004949,11,11,True,16,16,497,tidy_all(library),False
102,26.657688,33.61949,3.116675,30.502257,12,12,True,17,17,275,tidy_all(library),False
103,25.272197,279.469361,2.873,276.595867,13,13,True,18,18,50,tidy_all(library),False
104,0.235733,3.554348,3.55412,0,7,0,False,16,18,503,tidy_all(library),False
105,9.921357,81.886744,3.346432,78.538647,16,16,True,0,18,369,tidy_all(library),False
106,0.344195,4.200001,3.099278,1.100173,6,6,True,0,18,465,tidy_all(library),False
107,20.04001,10.789223,3.775324,7.013367,11,11,True,19,19,479,tidy_all(library),False
108,10.829251,12.750755,3.406947,9.343317,12,12,True,20,20,564,tidy_all(library),False
109,7.755318,79.413652,3.774058,75.639055,16,16,True,0,20,316,tidy_all(library),False
110,22.934191,42.854418,3.485534,39.36805,12,12,True,21,21,127,tidy_all(library),False
111,3.046157,18.876928,4.752239,14.124132,20,20,True,0,21,308,tidy_all(library),False
112,3.048623,18.879052,4.83498,14.043536,20,20,True,0,21,308,tidy_all(library),False
113,34.413407,361.606033,3.730005,357.875433,14,14,True,0,21,86,tidy_all(library),False
114,4.605333,28.576979,4.673895,23.902509,19,19,True,0,21,164,tidy_all(library),False
115,0.420816,5.037084,3.631711,1.404633,6,6,True,0,21,438,tidy_all(library),False
116,11.553898,61.232115,4.191656,57.039746,15,15,True,0,21,507,tidy_all(library),False
117,10.761834,4.087124,4.086921,0,12,0,False,20,21,564,tidy_all(library),False
118,0.23502,3.065073,3.064868,0,0,0,False,0,21,540,tidy_all(library),True
119,5.710679,24.590316,3.857947,20.731837,17,17,True,0,21,332,tidy_all(library),False
120,20.035083,6.043306,3.956393,2.086416,9,9,True,0,21,537,tidy_all(library),False
121,6.999596,34.783692,4.148381,30.634739,17,17,True,0,21,483,tidy_all(library),False
122,0.286242,5.664992,3.801472,1.862944,7,7,True,0,21,67,tidy_all(library),False
123,0.246542,4.016339,4.016156,0,5,0,False,18,21,54,tidy_all(library),False
124,0.977243,5.379825,5.379648,0,6,0,False,17,21,192,tidy_all(library),False
125,0.759494,7.158146,4.355605,2.801998,24,24,True,0,21,562,tidy_all(library),False
126,0.239911,4.978097,3.673639,1.303914,4,4,True,0,21,48,tidy_all(library),False
127,4.504504,5.767535,4.129964,1.63691,6,6,True,0,21,319,tidy_all(library),False
128,36.922206,167.572401,3.771652,163.800237,12,12,True,22,22,85,tidy_all(library),False
129,0.251421,5.118743,3.78693,1.331081,6,6,True,0,22,444,tidy_all(library),False
130,25.103811,11.381407,3.948199,7.432618,9,9,True,0,22,97,tidy_all(library),False
131,24.051547,103.409217,4.373381,99.035292,13,13,True,23,23,506,tidy_all(library),False
132,28.380812,38.127127,4.023782,34.102767,11,11,True,24,24,49,tidy_all(library),False
133,8.530009,62.69214,6.382179,56.309418,15,15,True,0,24,415,tidy_all(library),False
134,24.274708,8.261747,6.09081,2.170422,9,9,True,0,24,420,tidy_all(library),False
135,1.550091,6.510729,4.871841,1.638343,7,7,True,0,24,246,tidy_all(library),False
136,19.241166,6.959351,4.485757,2.473046,8,8,True,0,24,385,tidy_all(library),False
137,6.598409,5.086928,5.086716,0,13,0,False,2,24,142,tidy_all(library),False
138,18.429615,142.176544,4.434104,137.741881,16,16,True,0,24,301,tidy_all(library),False
139,29.717658,7.176436,7.176257,0,13,0,False,7,24,161,tidy_all(library),False
140,20.164966,6.237678,6.237456,0,11,0,False,19,24,479,tidy_all(library),False
141,17.112974,72.503426,5.144902,67.357868,13,13,True,25,25,531,tidy_all(library),False
142,0.250811,8.989556,8.989367,0,5,0,False,19,25,408,tidy_all(library),False
143,0.244617,4.980646,4.980463,0,5,0,False,24,25,54,tidy_all(library),False
144,3.682071,19.473256,5.32911,14.143557,19,19,True,0,25,94,tidy_all(library),False
145,49.549007,6.549066,6.548874,0,11,0,False,3,25,505,tidy_all(library),False
146,32.672111,19.865313,5.294556,14.570244,10,10,True,0,25,313,tidy_all(library),False
147,5.870313,38.109278,4.404914,33.703624,18,18,True,0,25,448,tidy_all(library),False
148,69.654571,435.631617,6.843533,428.787537,14,14,True,0,25,188,tidy_all(library),False
149,16.395989,79.8267,5.35205,74.474097,14,14,True,0,25,542,tidy_all(library),False
150,0.247109,9.048324,9.048109,0,5,0,False,19,25,408,tidy_all(library),False
151,0.231781,3.671481,3.671263,0,0,0,False,0,25,504,tidy_all(library),True
152,16.126471,10.559275,5.288484,5.270079,11,11,True,26,26,168,tidy_all(library),False
153,13.739456,62.364459,6.4171,55.946816,14,14,True,0,26,203,tidy_all(library),False
154,20.156899,30.070743,5.513831,24.556185,12,12,True,27,27,377,tidy_all(library),False
155,16.382601,75.373342,5.557409,69.815397,14,14,True,0,27,542,tidy_all(library),False
156,14.069404,14.030019,6.011336,8.01813,8,8,True,0,27,77,tidy_all(library),False
157,1.184886,12.623668,5.337229,7.285891,20,20,True,0,27,550,tidy_all(library),False
158,0.246378,7.327451,5.923549,1.402516,7,7,True,0,27,499,tidy_all(library),False
159,2.880907,7.920878,5.165664,2.754475,8,8,True,0,27,569,tidy_all(library),False
160,23.801531,59.470101,4.961972,54.507607,12,12,True,28,28,63,tidy_all(library),False
161,0.288378,7.908605,7.90838,0,7,0,False,1,28,228,tidy_all(library),False
162,49.069217,7.472395,7.472189,0,12,0,False,9,28,299,tidy_all(library),False
163,10.141659,7.531369,7.531154,0,9,0,False,16,28,425,tidy_all(library),False
164,0.267866,6.600023,5.045305,1.554203,5,5,True,0,28,126,tidy_all(library),False
165,1.439224,8.709811,6.079957,2.629147,8,8,True,0,28,286,tidy_all(library),False
166,33.270717,45.815835,6.381413,39.433796,12,12,True,29,29,435,tidy_all(library),False
167,1.598669,17.122489,7.581717,9.540197,21,21,True,0,29,165,tidy_all(library),False
168,11.215886,59.513103,5.185626,54.326881,12,12,True,30,30,135,tidy_all(library),False
169,4.382368,28.526301,5.387581,23.138158,17,17,True,0,30,124,tidy_all(library),False
170,7.619892,10.756429,8.5373,2.217387,7,7,True,0,30,248,tidy_all(library),False
171,7.065034,7.072972,5.422229,1.6502,7,7,True,0,30,24,tidy_all(library),False
172,0.522924,9.278719,7.133553,2.144678,7,7,True,0,30,249,tidy_all(library),False
173,38.942873,38.3733,5.337673,33.03508,11,11,True,31,31,121,tidy_all(library),False
174,25.087714,6.91828,6.918069,0,13,0,False,18,31,50,tidy_all(library),False
175,5.650706,31.971399,9.790807,22.180001,19,19,True,0,31,232,tidy_all(library),False
176,1.899933,23.438034,5.93457,17.502878,18,18,True,0,31,549,tidy_all(library),False
177,0.232802,4.495454,4.495243,0,0,0,False,0,31,180,tidy_all(library),True
178,10.182036,110.741002,6.420545,104.31989,16,16,True,0,31,266,tidy_all(library),False
179,58.435641,502.913431,7.096051,495.816814,13,13,True,32,32,146,tidy_all(library),False
180,0.270075,6.325041,6.324834,0,5,0,False,31,32,126,tidy_all(library),False
181,9.886787,100.476824,6.009666,94.466575,14,14,True,0,32,547,tidy_all(library),False
182,7.53581,34.19142,6.827711,27.363143,17,17,True,0,32,484,tidy_all(library),False
183,7.875342,45.863265,9.306081,36.556614,17,17,True,0,32,163,tidy_all(library),False
184,0.241705,6.787901,6.787722,0,1,0,False,2,32,108,tidy_all(library),False
185,28.438563,6.962158,6.961959,0,11,0,False,24,32,49,tidy_all(library),False
186,6.517818,40.715596,6.959709,33.755192,15,15,True,0,32,527,tidy_all(library),False
187,37.318787,238.586469,5.893032,232.69291,14,14,True,0,32,14,tidy_all(library),False
188,0.248057,9.360335,7.793208,1.565583,5,5,True,0,32,510,tidy_all(library),False
189,24.280113,44.187906,6.851569,37.335756,13,13,True,33,33,472,tidy_all(library),False
190,10.712278,119.327475,9.297177,110.029705,15,15,True,0,33,488,tidy_all(library),False
191,18.953976,12.96642,6.610012,6.355837,10,10,True,0,33,131,tidy_all(library),False
192,4.050976,28.386523,8.592189,19.79376,19,19,True,0,33,154,tidy_all(library),False
193,35.452155,209.708244,8.524846,201.182879,14,14,True,0,33,193,tidy_all(library),False
194,15.627614,155.803198,6.430823,149.371807,14,14,True,0,33,117,tidy_all(library),False
195,35.686677,8.970616,8.970401,0,9,0,False,24,33,37,tidy_all(library),False
196,35.215583,212.385447,8.465803,203.919075,14,14,True,0,33,193,tidy_all(library),False
197,26.21105,449.450701,6.290308,443.15982,13,13,True,34,34,122,tidy_all(library),False
198,0.233674,5.081239,5.081021,0,0,0,False,0,34,324,tidy_all(library),True
199,23.76916,7.655962,7.655732,0,12,0,False,28,34,63,tidy_all(library),False
200,15.063695,124.929567,7.509943,117.419047,16,16,True,0,34,261,tidy_all(library),False
201,53.326184,10.155704,10.155484,0,10,0,False,12,34,209,tidy_all(library),False
202,2.037176,8.397928,6.629337,1.767913,5,5,True,0,34,359,tidy_all(library),False
203,6.257832,39.44905,11.929741,27.518752,17,17,True,0,34,416,tidy_all(library),False
204,0.234264,7.671506,7.671283,0,4,0,False,8,34,395,tidy_all(library),False
205,34.641865,305.671332,9.496441,296.174339,15,15,True,0,34,147,tidy_all(library),False
206,4.716971,32.542986,6.40877,26.133681,14,14,True,0,34,106,tidy_all(library),False
207,1.1089,9.877666,8.202011,1.675121,7,7,True,0,34,486,tidy_all(library),False
208,1.101495,13.01004,7.950535,5.05876,22,22,True,0,34,382,tidy_all(library),False
209,3.659714,23.654324,6.471814,17.181974,19,19,True,0,34,22,tidy_all(library),False
210,26.196392,33.161348,7.789521,25.371201,12,12,True,35,35,387,tidy_all(library),False
211,0.374752,11.63322,11.632946,0,8,0,False,27,35,378,tidy_all(library),False
212,24.183052,128.280944,8.930855,119.34957,15,15,True,0,35,81,tidy_all(library),False
213,0.253343,10.913474,9.217368,1.695562,5,5,True,0,35,179,tidy_all(library),False
214,0.257655,8.289896,6.421824,1.867475,5,5,True,0,35,12,tidy_all(library),False
215,28.856666,242.061999,9.934028,232.127419,13,13,True,36,36,223,tidy_all(library),False
216,14.482867,10.58657,10.586338,0,7,0,False,25,36,429,tidy_all(library),False
217,34.890771,153.372651,12.018892,141.353124,15,15,True,0,36,230,tidy_all(library),False
218,15.235996,24.093714,6.803668,17.289427,12,12,True,37,37,566,tidy_all(library),False
219,3.075614,28.675872,11.337341,17.337787,20,20,True,0,37,274,tidy_all(library),False
220,0.256012,9.56793,9.567674,0,3,0,False,31,37,114,tidy_all(library),False
221,5.079521,25.851988,7.312885,18.53855,13,13,True,38,38,348,tidy_all(library),False
222,13.71323,10.138571,10.138352,0,13,0,False,15,38,521,tidy_all(library),False
223,3.047432,30.505885,10.755537,19.749742,20,20,True,0,38,308,tidy_all(library),False
224,2.57183,28.463324,11.814677,16.647872,20,20,True,0,38,196,tidy_all(library),False
225,24.187065,13.23246,10.686459,2.545426,9,9,True,0,38,420,tidy_all(library),False
226,1.891,30.86418,8.242857,22.620691,18,18,True,0,38,549,tidy_all(library),False
227,4.905027,82.053212,8.510183,73.542412,16,16,True,0,38,543,tidy_all(library),False
228,0.230545,5.737952,5.737739,0,0,0,False,0,38,288,tidy_all(library),True
229,19.130202,75.417217,12.726241,62.690412,13,13,True,39,39,239,tidy_all(library),False
230,37.793486,99.954292,8.934777,91.018931,12,12,True,40,40,116,tidy_all(library),False
231,20.010126,98.981329,11.13884,87.840635,12,12,True,41,41,207,tidy_all(library),False
232,17.769126,99.205849,14.481215,84.724077,15,15,True,0,41,410,tidy_all(library),False
233,25.962165,15.150337,15.150123,0,12,0,False,35,41,387,tidy_all(library),False
234,5.303119,58.441081,8.871164,49.569361,14,14,True,0,41,136,tidy_all(library),False
235,33.547672,54.827681,9.775156,45.051958,12,12,True,42,42,439,tidy_all(library),False
236,1.515036,16.145897,8.365854,7.778353,19,19,True,0,42,328,tidy_all(library),False
237,12.00913,391.053593,14.742718,376.310307,14,14,True,0,42,373,tidy_all(library),False
238,0.261864,13.470273,11.422787,2.046883,6,6,True,0,42,211,tidy_all(library),False
239,17.629124,10.892685,10.89249,0,8,0,False,6,42,320,tidy_all(library),False
240,23.385221,17.098614,8.420425,8.677539,11,11,True,43,43,357,tidy_all(library),False
241,31.68835,16.542473,16.542233,0,10,0,False,8,43,371,tidy_all(library),False
242,24.518635,680.917424,17.802643,663.114139,15,15,True,0,43,405,tidy_all(library),False
243,0.484477,21.133231,18.984956,2.147724,7,7,True,0,43,251,tidy_all(library),False
244,7.412618,55.096004,9.319877,45.775308,16,16,True,0,43,129,tidy_all(library),False
245,3.091942,55.909323,34.742007,21.166763,20,20,True,0,43,274,tidy_all(library),False
246,14.030834,32.290002,9.416491,22.87285,13,13,True,44,44,350,tidy_all(library),False
247,40.061647,15.141608,8.316732,6.824321,10,10,True,0,44,59,tidy_all(library),False
248,15.26049,107.302583,14.813635,92.488401,16,16,True,0,44,261,tidy_all(library),False
249,0.293685,13.659372,13.659146,0,6,0,False,27,44,450,tidy_all(library),False
250,63.971943,211.362928,12.728882,198.633469,12,12,True,45,45,181,tidy_all(library),False
251,19.32964,18.371516,11.518284,6.852458,11,11,True,46,46,495,tidy_all(library),False
252,0.253963,15.747461,13.66936,2.07746,7,7,True,0,46,499,tidy_all(library),False
253,19.238985,19.12583,19.125541,0,11,0,False,1,46,227,tidy_all(library),False
254,4.149584,33.595757,13.153405,20.440537,13,13,True,47,47,358,tidy_all(library),False
255,24.063267,109.657473,9.318475,100.338407,14,14,True,0,47,254,tidy_all(library),False
256,42.42854,327.584702,15.188633,312.39529,14,14,True,0,47,290,tidy_all(library),False
257,1.10343,17.511566,11.563962,5.946994,21,21,True,0,47,339,tidy_all(library),False
258,33.40866,47.060942,18.82394,28.236401,11,11,True,48,48,242,tidy_all(library),False
259,3.053878,33.963328,14.872359,19.090338,20,20,True,0,48,308,tidy_all(library),False
260,42.456902,345.41848,15.906867,329.510992,14,14,True,0,48,290,tidy_all(library),False
261,22.347173,16.256449,16.256223,0,9,0,False,7,48,162,tidy_all(library),False
262,38.672646,11.227714,11.227465,0,11,0,False,31,48,121,tidy_all(library),False
263,15.05113,109.201117,13.520507,95.679938,16,16,True,0,48,261,tidy_all(library),False
264,0.656775,11.621098,11.620843,0,6,0,False,22,48,90,tidy_all(library),False
265,0.335358,17.928609,17.928411,0,5,0,False,23,48,428,tidy_all(library),False
266,35.210146,102.280686,12.217296,90.062721,13,13,True,49,49,511,tidy_all(library),False
267,22.812789,12.771069,12.770845,0,12,0,False,21,49,127,tidy_all(library),False
268,30.770057,12.286833,12.286591,0,10,0,False,27,49,449,tidy_all(library),False
269,27.803341,16.89546,11.845769,5.049077,10,10,True,0,49,306,tidy_all(library),False
270,46.177541,23.581857,10.273707,13.307536,9,9,True,0,49,11,tidy_all(library),False
271,0.255158,12.475481,10.290361,2.18352,4,4,True,0,49,6,tidy_all(library),False
272,2.846949,33.057561,20.138764,12.917376,19,19,True,0,49,417,tidy_all(library),False
273,0.242888,10.66581,10.665521,0,1,0,False,14,49,72,tidy_all(library),False
274,14.334764,155.238107,16.192065,139.045406,15,15,True,0,49,476,tidy_all(library),False
275,34.928233,15.734068,11.338578,4.394911,10,10,True,0,49,573,tidy_all(library),False
276,10.782705,117.407713,43.523463,73.883476,16,16,True,0,49,199,tidy_all(library),False
277,0.296287,11.853232,9.636746,2.215722,6,6,True,0,49,60,tidy_all(library),False
278,0.243668,15.39486,13.172616,2.22069,7,7,True,0,49,474,tidy_all(library),False
279,0.288377,14.30372,12.19603,2.107047,3,3,True,0,49,539,tidy_all(library),False
280,49.036296,15.177458,15.177209,0,12,0,False,9,49,299,tidy_all(library),False
281,58.62336,19.806108,19.805892,0,13,0,False,32,49,146,tidy_all(library),False
282,4.373025,38.14028,11.625995,26.513693,17,17,True,0,49,508,tidy_all(library),False
283,7.922173,68.871141,14.115307,54.755241,14,14,True,0,49,451,tidy_all(library),False
284,44.567947,58.883369,15.754032,43.128725,12,12,True,50,50,445,tidy_all(library),False
285,10.746483,104.857285,32.022214,72.834371,16,16,True,0,50,199,tidy_all(library),False
286,4.178525,17.884293,17.884043,0,9,0,False,39,50,240,tidy_all(library),False
287,45.855604,22.239145,10.299553,11.938898,9,9,True,0,50,11,tidy_all(library),False
288,6.066975,52.859956,19.322381,33.536985,18,18,True,0,50,273,tidy_all(library),False
289,1.203095,17.565336,11.945186,5.619273,22,22,True,0,50,561,tidy_all(library),False
290,52.800053,330.022417,12.635604,317.38621,14,14,True,0,50,295,tidy_all(library),False
291,1.737719,27.548067,15.888497,11.65894,20,20,True,0,50,376,tidy_all(library),False
292,24.304739,15.637193,10.28518,5.351404,10,10,True,0,50,32,tidy_all(library),False
293,21.190002,18.742775,13.624457,5.11772,10,10,True,0,50,458,tidy_all(library),False
294,2.808488,17.400063,14.009462,3.389977,9,9,True,0,50,353,tidy_all(library),False
295,36.546212,266.11027,24.076655,242.033021,14,14,True,0,50,183,tidy_all(library),False
296,5.243547,56.701467,13.820334,42.880502,14,14,True,0,50,136,tidy_all(library),False
297,49.583951,340.30598,15.203275,325.102002,13,13,True,51,51,80,tidy_all(library),False
298,1.10117,24.116257,16.86988,7.245738,22,22,True,0,51,382,tidy_all(library),False
299,34.631421,163.090353,22.130773,140.95897,15,15,True,0,51,230,tidy_all(library),False
300,16.010811,19.765738,19.76547,0,11,0,False,26,51,168,tidy_all(library),False
301,28.444638,171.827295,12.863344,158.963316,14,14,True,0,51,75,tidy_all(library),False
302,10.972057,53.381557,16.303703,37.077247,13,13,True,52,52,487,tidy_all(library),False
303,1.426805,21.542168,14.08459,7.456964,22,22,True,0,52,309,tidy_all(library),False
304,12.524225,16.67768,10.800957,5.876114,8,8,True,0,52,5,tidy_all(library),False
305,2.151324,26.844576,15.127779,11.716137,19,19,True,0,52,514,tidy_all(library),False
306,39.426112,33.308145,14.846368,18.461107,11,11,True,53,53,530,tidy_all(library),False
307,16.486115,23.08806,15.605153,7.482131,11,11,True,54,54,329,tidy_all(library),False
308,6.581245,112.134462,18.749692,93.384157,15,15,True,0,54,326,tidy_all(library),False
309,56.913012,259.486565,39.028767,220.457152,12,12,True,55,55,187,tidy_all(library),False
310,45.901879,27.502495,11.751496,15.75036,9,9,True,0,55,11,tidy_all(library),False
311,3.724952,41.69277,21.870963,19.820949,20,20,True,0,55,201,tidy_all(library),False
312,6.778904,53.521318,20.121538,33.399171,17,17,True,0,55,406,tidy_all(library),False
313,0.715671,13.904096,13.903887,0,8,0,False,37,55,572,tidy_all(library),False
314,10.249167,110.919833,11.440805,99.478396,16,16,True,0,55,266,tidy_all(library),False
315,3.06083,35.136328,18.106037,17.029659,20,20,True,0,55,308,tidy_all(library),False
316,14.409525,38.553499,15.232564,23.320304,13,13,True,56,56,335,tidy_all(library),False
317,20.945805,42.572575,11.230124,31.341771,12,12,True,57,57,55,tidy_all(library),False
318,19.465978,20.963668,20.963444,0,11,0,False,1,57,227,tidy_all(library),False
319,32.512675,22.90883,22.908517,0,11,0,False,52,57,403,tidy_all(library),False
320,18.249151,273.234176,19.598993,253.634503,14,14,True,0,57,441,tidy_all(library),False
