Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
318,0.239497,1.990385,1.745544,0.244498,6,6,True,0,10,467,tidy_all(library),False
319,0.234274,1.522812,1.522647,0,0,0,False,0,10,288,tidy_all(library),True
320,10.884138,12.586783,1.772725,10.813701,16,16,True,0,10,447,tidy_all(library),False
321,29.72906,31.624207,1.680835,29.943006,13,13,True,0,10,161,tidy_all(library),False
322,0.259816,1.941818,1.685575,0.255919,3,3,True,0,10,114,tidy_all(library),False
323,5.706271,7.4355,1.755844,5.679276,8,8,True,0,10,300,tidy_all(library),False
324,9.887194,11.659985,1.691434,9.968169,16,16,True,0,10,369,tidy_all(library),False
325,54.551322,56.084583,1.69398,54.390236,12,12,True,0,10,367,tidy_all(library),False
326,0.237261,1.943878,1.702289,0.241252,3,3,True,0,10,102,tidy_all(library),False
327,22.586877,24.47185,1.758909,22.712346,12,12,True,0,10,257,tidy_all(library),False
328,13.038551,14.811992,1.680258,13.131386,14,14,True,0,10,128,tidy_all(library),False
329,7.199337,8.852039,1.701032,7.150665,16,16,True,0,10,4,tidy_all(library),False
330,1.124553,2.878495,1.767157,1.111005,21,21,True,0,10,339,tidy_all(library),False
331,19.236416,20.938167,1.691599,19.246215,8,8,True,0,10,385,tidy_all(library),False
332,17.213197,19.085561,1.852871,17.232103,13,13,True,0,10,481,tidy_all(library),False
333,30.382677,32.349873,1.67907,30.670461,9,9,True,0,10,53,tidy_all(library),False
334,6.588037,8.365534,1.75374,6.611426,15,15,True,0,10,326,tidy_all(library),False
335,22.665633,24.604431,1.94026,22.663807,9,9,True,0,10,336,tidy_all(library),False
336,0.237196,1.931678,1.694042,0.237305,3,3,True,0,10,30,tidy_all(library),False
337,3.802083,5.557808,1.75611,3.801336,17,17,True,0,10,327,tidy_all(library),False
338,1.876211,3.569589,1.684385,1.884847,20,20,True,0,10,381,tidy_all(library),False
339,7.429657,9.070228,1.680599,7.389274,16,16,True,0,10,129,tidy_all(library),False
340,0.247188,1.951059,1.701028,0.249693,4,4,True,0,10,570,tidy_all(library),False
341,39.721522,41.819533,2.100737,39.718394,13,13,True,0,10,229,tidy_all(library),False
342,10.370484,11.983535,1.672952,10.310249,15,15,True,0,10,123,tidy_all(library),False
343,17.403125,2.342282,2.34205,0,13,0,False,1,10,471,tidy_all(library),False
344,25.418187,27.393466,1.94962,25.443517,11,11,True,0,10,494,tidy_all(library),False
345,22.448419,24.224331,1.751031,22.472951,12,12,True,0,10,433,tidy_all(library),False
346,49.571422,51.346182,1.671782,49.674071,10,10,True,0,10,73,tidy_all(library),False
347,26.330202,28.188761,1.763923,26.424505,12,12,True,0,10,275,tidy_all(library),False
348,4.577191,6.279626,1.694445,4.584823,19,19,True,0,10,164,tidy_all(library),False
349,15.52585,17.313415,1.677636,15.635447,14,14,True,0,10,117,tidy_all(library),False
350,4.275889,7.100045,2.848277,4.25143,19,19,True,0,10,490,tidy_all(library),False
351,24.137829,26.557669,2.306461,24.250881,9,9,True,0,10,420,tidy_all(library),False
352,0.242079,1.93075,1.688286,0.242115,5,5,True,0,10,71,tidy_all(library),False
353,0.42122,2.112236,1.689031,0.422879,6,6,True,0,10,18,tidy_all(library),False
354,25.086691,26.069894,1.659422,24.410129,9,9,True,0,10,97,tidy_all(library),False
355,0.240548,1.928465,1.695131,0.232993,1,1,True,0,10,72,tidy_all(library),False
356,0.426484,2.19494,1.768019,0.426557,6,6,True,0,10,438,tidy_all(library),False
357,0.279983,2.043798,1.763586,0.279869,7,7,True,0,10,355,tidy_all(library),False
358,13.252894,15.010841,1.792503,13.218012,12,12,True,0,10,460,tidy_all(library),False
359,15.535509,17.329083,1.679803,15.648944,14,14,True,0,10,117,tidy_all(library),False
360,9.289106,11.487497,2.202975,9.284158,13,13,True,0,10,419,tidy_all(library),False
361,12.793954,14.516831,1.838141,12.678332,15,15,True,0,10,517,tidy_all(library),False
362,23.26194,25.086952,1.803318,23.283258,10,10,True,0,10,461,tidy_all(library),False
363,13.673477,15.37922,1.707545,13.671311,15,15,True,0,10,51,tidy_all(library),False
364,0.234501,1.548977,1.548828,0,0,0,False,0,10,468,tidy_all(library),True
365,22.827888,24.538255,1.688942,22.848954,12,12,True,0,10,127,tidy_all(library),False
366,44.181599,45.833133,1.687216,44.145589,12,12,True,0,10,2,tidy_all(library),False
367,0.417057,2.11783,1.701368,0.416122,6,6,True,0,10,18,tidy_all(library),False
368,1.187853,2.894037,1.697915,1.195783,20,20,True,0,10,550,tidy_all(library),False
369,38.016573,39.50975,1.764506,37.74491,10,10,True,0,10,293,tidy_all(library),False
370,7.148733,8.827787,1.681379,7.14605,16,16,True,0,10,4,tidy_all(library),False
371,39.788863,41.659105,1.70567,39.953087,10,10,True,0,10,62,tidy_all(library),False
372,14.105604,15.753816,1.730907,14.022553,13,13,True,0,10,350,tidy_all(library),False
373,0.246118,1.940016,1.69713,0.242536,2,2,True,0,10,66,tidy_all(library),False
374,25.01895,26.775988,1.748917,25.02673,16,16,True,0,10,296,tidy_all(library),False
375,1.544027,3.868687,2.317133,1.551173,21,21,True,0,10,418,tidy_all(library),False
376,0.242262,1.964727,1.718598,0.245575,5,5,True,0,10,143,tidy_all(library),False
377,16.729416,18.611439,1.888559,16.722501,9,9,True,0,10,522,tidy_all(library),False
378,21.068839,22.61462,1.685797,20.928481,10,10,True,0,10,545,tidy_all(library),False
379,2.452763,4.240026,1.794143,2.445493,19,19,True,0,10,524,tidy_all(library),False
380,1.10803,2.840152,1.726595,1.113185,21,21,True,0,10,339,tidy_all(library),False
381,30.637815,32.109299,1.680847,30.428094,13,13,True,0,10,19,tidy_all(library),False
382,9.112615,11.172976,2.176929,8.995689,15,15,True,0,10,482,tidy_all(library),False
383,0.237259,1.934397,1.694899,0.239167,4,4,True,0,10,395,tidy_all(library),False
384,44.976823,46.779289,1.711351,45.067582,10,10,True,0,10,89,tidy_all(library),False
385,16.719182,18.47455,1.888072,16.585932,9,9,True,0,10,522,tidy_all(library),False
386,33.912887,35.954736,1.843094,34.111276,13,13,True,0,10,217,tidy_all(library),False
387,0.265321,1.972632,1.708081,0.264223,6,6,True,0,10,35,tidy_all(library),False
388,3.226778,4.961948,1.713683,3.247675,18,18,True,0,10,370,tidy_all(library),False
389,0.25093,2.027453,1.775535,0.251377,4,4,True,0,10,318,tidy_all(library),False
390,3.846614,5.610148,1.764577,3.84522,8,8,True,0,10,285,tidy_all(library),False
391,20.21362,21.801804,1.791964,20.00948,12,12,True,0,10,207,tidy_all(library),False
392,0.235749,1.920021,1.682223,0.237457,4,4,True,0,10,395,tidy_all(library),False
393,6.305214,8.066684,1.748668,6.317685,15,15,True,0,10,351,tidy_all(library),False
394,35.087444,37.086551,1.762938,35.323269,14,14,True,0,10,315,tidy_all(library),False
395,7.502949,10.83447,3.336377,7.497739,17,17,True,0,10,484,tidy_all(library),False
396,3.70144,5.4124,1.707142,3.704901,19,19,True,0,10,94,tidy_all(library),False
397,4.274964,7.056349,2.783529,4.272442,19,19,True,0,10,490,tidy_all(library),False
398,1.917816,3.616966,1.714707,1.901898,8,8,True,0,10,552,tidy_all(library),False
399,0.237318,1.510369,1.510225,0,0,0,False,0,10,324,tidy_all(library),True
400,1.37137,3.108986,1.746957,1.36166,22,22,True,0,10,202,tidy_all(library),False
401,21.511788,23.448741,1.704212,21.744199,14,14,True,0,10,3,tidy_all(library),False
402,5.116416,6.797213,1.679493,5.11736,19,19,True,0,10,159,tidy_all(library),False
403,0.249318,1.975036,1.974819,0,5,0,False,7,10,510,tidy_all(library),False
404,0.369314,2.058002,1.688595,0.369061,8,8,True,0,10,31,tidy_all(library),False
405,1.889034,3.563156,1.688462,1.874342,20,20,True,0,10,381,tidy_all(library),False
406,0.294944,2.060993,1.766177,0.294478,8,8,True,0,10,466,tidy_all(library),False
407,16.498521,18.199915,1.698693,16.500889,14,14,True,0,10,542,tidy_all(library),False
408,10.039093,11.575242,1.757848,9.817018,15,15,True,0,10,331,tidy_all(library),False
409,25.149533,26.917953,1.678269,25.239324,13,13,True,0,10,50,tidy_all(library),False
410,0.317135,2.153125,1.835182,0.31759,7,7,True,0,10,247,tidy_all(library),False
411,0.76041,2.446621,1.680159,0.766118,24,24,True,0,10,562,tidy_all(library),False
412,0.234482,1.534993,1.534818,0,0,0,False,0,10,576,tidy_all(library),True
413,0.272364,2.096448,1.821701,0.274393,7,7,True,0,10,516,tidy_all(library),False
414,10.6335,12.356853,1.786978,10.569523,16,16,True,0,10,272,tidy_all(library),False
415,12.911193,14.663847,1.75211,12.911397,16,16,True,0,10,262,tidy_all(library),False
416,0.355526,2.089508,1.73596,0.3532,4,4,True,0,10,323,tidy_all(library),False
417,24.30907,26.545217,2.277985,24.266891,9,9,True,0,10,420,tidy_all(library),False
418,1.616223,3.43308,1.823685,1.609016,21,21,True,0,10,525,tidy_all(library),False
419,3.687955,5.451017,1.761673,3.688963,20,20,True,0,10,201,tidy_all(library),False
420,7.62178,9.277312,1.657626,7.619341,17,17,True,0,10,148,tidy_all(library),False
421,6.099939,7.773996,1.663982,6.109669,15,15,True,0,10,40,tidy_all(library),False
422,1.106613,2.794072,1.684822,1.108869,22,22,True,0,10,382,tidy_all(library),False
423,5.409823,7.067481,1.671472,5.395662,17,17,True,0,10,52,tidy_all(library),False
424,42.297605,43.780913,1.671857,42.108721,11,11,True,0,10,170,tidy_all(library),False
425,20.273842,22.119112,1.710039,20.408732,10,10,True,0,10,558,tidy_all(library),False
426,20.158138,23.095082,2.90743,20.187299,11,11,True,0,10,479,tidy_all(library),False
427,0.254466,1.938687,1.681362,0.256984,3,3,True,0,10,114,tidy_all(library),False
428,27.540484,29.48054,1.918338,27.561855,9,9,True,0,10,509,tidy_all(library),False
429,3.042508,4.742225,1.681547,3.060289,16,16,True,0,10,568,tidy_all(library),False
430,71.578208,73.678105,1.721551,71.956218,11,11,True,0,10,145,tidy_all(library),False
431,1.570898,3.247508,1.67705,1.570029,18,18,True,0,10,544,tidy_all(library),False
432,17.010074,2.356946,2.356736,0,13,0,False,2,10,475,tidy_all(library),False
433,30.079128,31.943795,1.691139,30.252311,9,9,True,0,10,125,tidy_all(library),False
434,30.087577,31.723028,1.656507,30.066167,9,9,True,0,10,53,tidy_all(library),False
435,9.40947,2.383953,2.383746,0,13,0,False,3,10,470,tidy_all(library),False
436,10.121766,12.40597,2.179009,10.226624,9,9,True,0,10,425,tidy_all(library),False
437,0.376385,2.165583,1.789349,0.375885,7,7,True,0,10,330,tidy_all(library),False
438,37.857053,39.207634,1.725264,37.482005,12,12,True,0,10,74,tidy_all(library),False
439,0.589006,2.39556,1.804531,0.590617,8,8,True,0,10,270,tidy_all(library),False
440,5.432445,7.310043,1.865999,5.443695,19,19,True,0,10,237,tidy_all(library),False
441,0.241159,1.913127,1.669237,0.243571,2,2,True,0,10,66,tidy_all(library),False
442,0.789302,2.538325,1.752487,0.785467,23,23,True,0,10,340,tidy_all(library),False
443,1.189437,2.939317,1.745988,1.192954,24,24,True,0,10,310,tidy_all(library),False
444,4.389032,6.056781,1.666318,4.390089,17,17,True,0,10,124,tidy_all(library),False
445,0.307911,2.086865,1.776307,0.31019,6,6,True,0,10,294,tidy_all(library),False
446,0.25776,2.099913,1.841135,0.258433,7,7,True,0,10,222,tidy_all(library),False
447,41.918998,43.694865,1.779885,41.914613,12,12,True,0,10,182,tidy_all(library),False
448,0.240314,1.932587,1.69298,0.23928,1,1,True,0,10,108,tidy_all(library),False
449,17.808962,20.001302,1.738828,18.262113,9,9,True,0,10,68,tidy_all(library),False
450,2.734892,6.590493,3.851359,2.738768,19,19,True,0,10,412,tidy_all(library),False
451,8.116763,9.797498,1.672262,8.124911,13,13,True,0,10,70,tidy_all(library),False
452,53.65248,55.429164,1.7548,53.673774,10,10,True,0,10,209,tidy_all(library),False
453,1.742005,3.476116,1.734273,1.741487,20,20,True,0,10,376,tidy_all(library),False
454,72.62715,74.076915,1.696904,72.379653,11,11,True,0,10,145,tidy_all(library),False
455,0.293819,1.973936,1.681292,0.292302,6,6,True,0,10,132,tidy_all(library),False
456,47.685299,49.511234,1.908741,47.602085,11,11,True,0,10,221,tidy_all(library),False
457,35.756387,37.481723,1.687088,35.794271,9,9,True,0,10,37,tidy_all(library),False
458,18.3231,20.178846,1.906364,18.272064,17,17,True,0,10,231,tidy_all(library),False
459,4.284581,6.048911,1.766348,4.282195,18,18,True,0,10,453,tidy_all(library),False
460,16.995328,19.736634,2.662219,17.074067,9,9,True,0,10,421,tidy_all(library),False
461,5.386064,7.103139,1.678681,5.424092,17,17,True,0,10,52,tidy_all(library),False
462,17.338164,19.149826,1.782933,17.366537,12,12,True,0,10,280,tidy_all(library),False
463,35.380014,2.001054,2.00084,0,13,0,False,8,10,511,tidy_all(library),False
464,54.327142,56.149653,1.730564,54.418703,12,12,True,0,10,367,tidy_all(library),False
465,30.849554,33.583003,2.841251,30.74138,11,11,True,0,10,413,tidy_all(library),False
466,0.240057,1.917926,1.679603,0.237977,4,4,True,0,10,390,tidy_all(library),False
467,17.299547,19.017631,1.689074,17.328226,8,8,True,0,10,365,tidy_all(library),False
468,0.2646,2.011539,1.74547,0.265523,6,6,True,0,10,215,tidy_all(library),False
469,1.112924,3.060411,1.944046,1.116012,7,7,True,0,10,486,tidy_all(library),False
470,7.836588,9.60784,1.755867,7.851615,11,11,True,0,10,538,tidy_all(library),False
471,13.048084,14.87893,1.731019,13.147525,14,14,True,0,10,128,tidy_all(library),False
472,24.360016,25.934348,1.680256,24.253707,15,15,True,0,10,81,tidy_all(library),False
473,0.238184,1.512619,1.512459,0,0,0,False,0,10,540,tidy_all(library),True
474,22.149669,23.796542,1.709923,22.086244,11,11,True,0,10,38,tidy_all(library),False
475,0.238846,2.343305,2.343089,0,5,0,False,8,10,427,tidy_all(library),False
476,10.360277,11.993562,1.697343,10.295859,15,15,True,0,10,123,tidy_all(library),False
477,0.254816,2.197451,1.946169,0.250919,7,7,True,0,10,499,tidy_all(library),False
478,1.561896,3.26113,1.698015,1.562755,18,18,True,0,10,544,tidy_all(library),False
479,33.846971,35.643017,1.752009,33.890661,12,12,True,0,10,439,tidy_all(library),False
480,5.329045,7.000056,1.702669,5.297026,14,14,True,0,10,136,tidy_all(library),False
481,25.215318,26.824753,1.690621,25.13378,9,9,True,0,10,109,tidy_all(library),False
482,14.080749,15.795178,1.685722,14.10911,8,8,True,0,10,77,tidy_all(library),False
483,12.148973,13.870591,1.761017,12.109224,12,12,True,0,10,455,tidy_all(library),False
484,1.432944,3.137324,1.713908,1.423044,22,22,True,0,10,309,tidy_all(library),False
485,1.39524,3.111381,1.721724,1.389303,20,20,True,0,10,555,tidy_all(library),False
486,6.023243,7.786737,1.764213,6.022178,18,18,True,0,10,273,tidy_all(library),False
487,25.28096,27.401493,1.920113,25.481027,11,11,True,0,10,494,tidy_all(library),False
488,0.376426,2.18098,1.801995,0.378645,7,7,True,0,10,330,tidy_all(library),False
489,4.994833,6.813999,1.777192,5.036458,18,18,True,0,10,268,tidy_all(library),False
490,0.248348,1.950878,1.704064,0.246499,4,4,True,0,10,120,tidy_all(library),False
491,7.853589,9.553965,1.74843,7.805197,11,11,True,0,10,538,tidy_all(library),False
492,55.485767,57.135767,1.732798,55.402605,13,13,True,0,10,219,tidy_all(library),False
493,0.2454,1.951252,1.951034,0,3,0,False,10,10,534,tidy_all(library),False
494,5.689376,7.461296,1.775829,5.685094,17,17,True,0,10,332,tidy_all(library),False
495,3.950637,5.777808,1.777118,4.000309,8,8,True,0,10,284,tidy_all(library),False
496,15.217995,16.883531,1.674384,15.208822,12,12,True,0,10,566,tidy_all(library),False
497,0.571861,2.316325,1.737772,0.578196,8,8,True,0,10,258,tidy_all(library),False
498,14.211944,17.049488,2.706551,14.342571,15,15,True,0,10,477,tidy_all(library),False
499,3.957552,5.666821,1.711545,3.954934,8,8,True,0,10,389,tidy_all(library),False
500,2.744186,6.653745,3.914272,2.739124,19,19,True,0,10,412,tidy_all(library),False
501,18.013189,19.769137,1.78023,17.988547,16,16,True,0,10,260,tidy_all(library),False
502,9.816001,11.367618,1.670542,9.696677,15,15,True,0,10,167,tidy_all(library),False
503,17.895858,20.713689,2.820203,17.89313,15,15,True,0,10,410,tidy_all(library),False
504,23.989471,2.016306,2.016101,0,13,0,False,7,10,506,tidy_all(library),False
505,18.756293,20.939531,2.230738,18.708386,9,9,True,0,10,401,tidy_all(library),False
506,0.252806,1.933125,1.682817,0.249978,4,4,True,0,10,78,tidy_all(library),False
507,30.819662,33.808493,2.865726,30.942402,11,11,True,0,10,413,tidy_all(library),False
508,0.249398,2.020737,1.76851,0.251885,6,6,True,0,10,464,tidy_all(library),False
509,0.240634,1.980365,1.738777,0.241278,4,4,True,0,10,48,tidy_all(library),False
510,0.233108,1.512521,1.512261,0,0,0,False,0,10,540,tidy_all(library),True
511,37.581933,39.547807,1.667304,37.880174,12,12,True,0,10,116,tidy_all(library),False
512,0.374695,2.19979,1.824126,0.375306,7,7,True,0,10,330,tidy_all(library),False
513,9.845105,11.628094,1.708439,9.91918,14,14,True,0,10,547,tidy_all(library),False
514,0.244828,2.021564,1.771354,0.24988,6,6,True,0,10,464,tidy_all(library),False
515,3.801735,5.527233,1.730603,3.796256,17,17,True,0,10,337,tidy_all(library),False
516,38.521112,39.866907,1.696032,38.170523,9,9,True,0,10,140,tidy_all(library),False
517,30.914823,32.166369,1.781294,30.3847,10,10,True,0,10,449,tidy_all(library),False
518,0.320795,2.147795,1.825841,0.321602,7,7,True,0,10,234,tidy_all(library),False
519,0.232357,1.50693,1.506744,0,0,0,False,0,10,396,tidy_all(library),True
520,0.487488,2.284935,1.795761,0.488831,7,7,True,0,10,251,tidy_all(library),False
521,0.23509,1.526651,1.526385,0,0,0,False,0,10,540,tidy_all(library),True
522,4.773469,6.322708,1.693462,4.628893,18,18,True,0,10,88,tidy_all(library),False
523,34.403164,36.317734,1.911281,34.406096,15,15,True,0,10,147,tidy_all(library),False
524,72.498966,73.461545,1.677971,71.783209,11,11,True,0,10,145,tidy_all(library),False
525,7.921998,9.725079,1.760665,7.96405,14,14,True,0,10,451,tidy_all(library),False
526,42.111136,44.567783,1.675905,42.891531,11,11,True,0,10,170,tidy_all(library),False
527,49.786741,51.863676,1.998475,49.864855,11,11,True,0,10,505,tidy_all(library),False
528,34.997727,36.723349,1.678058,35.044903,10,10,True,0,10,573,tidy_all(library),False
529,4.259508,7.093062,2.8107,4.282,19,19,True,0,10,490,tidy_all(library),False
530,21.13487,23.035232,1.668918,21.365971,12,12,True,0,10,55,tidy_all(library),False
531,6.266947,8.142391,1.730884,6.411128,15,15,True,0,10,351,tidy_all(library),False
532,0.351149,2.113287,1.75977,0.353189,4,4,True,0,10,323,tidy_all(library),False
533,8.322638,10.04568,1.726545,8.318772,18,18,True,0,10,195,tidy_all(library),False
534,33.635825,35.172455,1.66821,33.503901,13,13,True,0,10,171,tidy_all(library),False
535,5.864737,7.645495,1.739965,5.905146,18,18,True,0,10,190,tidy_all(library),False
536,21.603629,23.525445,1.766106,21.758995,14,14,True,0,10,271,tidy_all(library),False
537,14.005446,16.015004,1.744287,14.270358,9,9,True,0,10,356,tidy_all(library),False
538,4.048767,5.759691,1.687601,4.071742,19,19,True,0,10,154,tidy_all(library),False
539,6.525417,8.386834,1.864264,6.522212,15,15,True,0,10,527,tidy_all(library),False
540,5.412548,7.286198,1.873589,5.412269,19,19,True,0,10,237,tidy_all(library),False
541,25.554278,27.211912,1.720418,25.491135,9,9,True,0,10,25,tidy_all(library),False
542,44.75914,46.656129,1.688091,44.967686,10,10,True,0,10,89,tidy_all(library),False
543,0.233458,1.517825,1.517672,0,0,0,False,0,10,576,tidy_all(library),True
544,8.051247,9.700252,1.680971,8.018944,17,17,True,0,10,21,tidy_all(library),False
545,5.281075,6.952407,1.698383,5.253675,14,14,True,0,10,136,tidy_all(library),False
546,2.908441,4.626915,1.71562,2.910956,8,8,True,0,10,569,tidy_all(library),False
547,0.483133,2.244221,1.759066,0.484822,7,7,True,0,10,251,tidy_all(library),False
548,0.272573,2.017376,2.017158,0,7,0,False,1,10,501,tidy_all(library),False
549,17.436244,19.327546,1.678939,17.648298,7,7,True,0,10,29,tidy_all(library),False
550,19.040396,20.67692,1.706175,18.970394,10,10,True,0,10,131,tidy_all(library),False
551,1.225149,2.972823,1.73773,1.234729,22,22,True,0,10,304,tidy_all(library),False
552,69.587167,71.28936,1.765987,69.52304,14,14,True,0,10,188,tidy_all(library),False
553,36.038384,37.824419,1.703993,36.120102,10,10,True,0,10,361,tidy_all(library),False
554,19.223738,21.691317,2.43889,19.252063,11,11,True,0,10,495,tidy_all(library),False
555,0.290497,1.943334,1.651653,0.291353,7,7,True,0,10,67,tidy_all(library),False
556,0.239803,1.957443,1.717177,0.239929,1,1,True,0,10,108,tidy_all(library),False
557,17.242292,19.054468,1.78581,17.268331,12,12,True,0,10,280,tidy_all(library),False
558,4.764835,6.513469,1.756915,4.75621,8,8,True,0,10,264,tidy_all(library),False
559,0.239119,1.932855,1.690964,0.241556,4,4,True,0,10,48,tidy_all(library),False
560,10.650439,12.745048,2.090158,10.654555,15,15,True,0,10,488,tidy_all(library),False
561,5.067003,2.132375,2.132156,0,13,0,False,6,10,348,tidy_all(library),False
562,15.977039,17.77175,1.879603,15.8918,11,11,True,0,10,342,tidy_all(library),False
563,2.739482,6.610724,3.830406,2.779985,19,19,True,0,10,412,tidy_all(library),False
564,2.216465,4.009127,1.783596,2.224968,19,19,True,0,10,519,tidy_all(library),False
565,29.880095,31.57363,1.678614,29.894657,13,13,True,0,10,161,tidy_all(library),False
566,3.698013,5.447982,1.743798,3.70385,20,20,True,0,10,201,tidy_all(library),False
567,3.926164,5.695969,1.661861,4.033791,8,8,True,0,10,389,tidy_all(library),False
568,14.071797,15.869556,1.763616,14.105603,12,12,True,0,10,279,tidy_all(library),False
569,11.651855,13.256565,1.663863,11.592361,15,15,True,0,10,172,tidy_all(library),False
570,0.264419,1.948793,1.683201,0.265233,6,6,True,0,10,35,tidy_all(library),False
571,0.249326,1.921152,1.674133,0.246667,5,5,True,0,10,174,tidy_all(library),False
572,18.908776,20.59535,1.698601,18.896363,14,14,True,0,10,368,tidy_all(library),False
573,33.308118,35.163851,1.769027,33.394479,10,10,True,0,10,205,tidy_all(library),False
574,0.522148,2.369828,1.848195,0.521289,7,7,True,0,10,249,tidy_all(library),False
575,0.353113,2.065952,1.712001,0.353603,7,7,True,0,10,176,tidy_all(library),False
576,20.160109,21.648868,1.741291,19.90722,12,12,True,0,10,207,tidy_all(library),False
577,0.257267,1.934299,1.674744,0.2592,3,3,True,0,10,114,tidy_all(library),False
578,2.851227,5.207504,2.332997,2.874138,19,19,True,0,10,417,tidy_all(library),False
579,11.542981,13.469474,1.935106,11.534022,15,15,True,0,10,507,tidy_all(library),False
580,1.19765,2.975431,1.767566,1.207544,8,8,True,0,10,198,tidy_all(library),False
581,33.125555,35.162108,1.793914,33.367844,11,11,True,0,10,242,tidy_all(library),False
582,26.480896,28.032921,1.648761,26.383806,13,13,True,0,10,122,tidy_all(library),False
583,6.633117,10.081615,3.469439,6.611804,17,17,True,0,10,411,tidy_all(library),False
584,5.627443,7.349846,1.699669,5.64957,14,14,True,0,10,388,tidy_all(library),False
585,5.127825,6.824059,1.718556,5.105161,19,19,True,0,10,159,tidy_all(library),False
586,7.985706,9.697576,1.72605,7.97118,14,14,True,0,10,34,tidy_all(library),False
587,0.239828,1.927725,1.685436,0.241931,2,2,True,0,10,138,tidy_all(library),False
588,31.468174,33.16506,1.69838,31.466344,11,11,True,0,10,98,tidy_all(library),False
589,14.305988,17.303171,2.903774,14.399036,13,13,True,0,10,409,tidy_all(library),False
590,0.282589,1.979928,1.697722,0.281637,6,6,True,0,10,65,tidy_all(library),False
591,0.600069,2.17533,2.175109,0,7,0,False,5,10,502,tidy_all(library),False
592,0.350152,2.021543,1.664024,0.357012,7,7,True,0,10,176,tidy_all(library),False
593,9.570701,11.261439,1.681327,9.579767,10,10,True,0,10,394,tidy_all(library),False
594,14.219084,16.986306,2.709098,14.276854,15,15,True,0,10,477,tidy_all(library),False
595,0.718224,2.409572,1.689383,0.719841,8,8,True,0,10,572,tidy_all(library),False
596,22.573845,24.174773,1.697392,22.47685,10,10,True,0,10,565,tidy_all(library),False
597,25.315453,26.911202,1.68875,25.222095,9,9,True,0,10,109,tidy_all(library),False
598,0.233206,1.493176,1.493004,0,0,0,False,0,10,252,tidy_all(library),True
599,64.320142,65.609284,1.75853,63.850377,12,12,True,0,10,181,tidy_all(library),False
600,14.415317,16.237564,1.767634,14.469375,13,13,True,0,10,335,tidy_all(library),False
601,14.971243,16.701975,1.731052,14.970544,16,16,True,0,10,261,tidy_all(library),False
602,49.409393,50.980719,1.750273,49.230084,12,12,True,0,10,299,tidy_all(library),False
603,36.187718,37.742479,1.707851,36.034279,10,10,True,0,10,361,tidy_all(library),False
604,1.74498,3.428661,1.677881,1.750391,20,20,True,0,10,376,tidy_all(library),False
605,18.969803,20.626574,1.696753,18.929483,10,10,True,0,10,131,tidy_all(library),False
606,9.86187,11.641536,1.750213,9.890972,15,15,True,0,10,331,tidy_all(library),False
607,18.371076,20.046481,1.740084,18.306035,16,16,True,0,10,301,tidy_all(library),False
608,12.98124,14.693342,1.777966,12.91502,16,16,True,0,10,262,tidy_all(library),False
609,8.780473,10.841195,1.988643,8.852172,17,17,True,0,10,236,tidy_all(library),False
610,11.680781,13.480292,1.903259,11.576684,7,7,True,0,10,533,tidy_all(library),False
611,54.731653,56.779959,1.675372,55.104223,13,13,True,0,10,151,tidy_all(library),False
612,0.239983,1.92255,1.683107,0.2391,4,4,True,0,10,391,tidy_all(library),False
613,1.602753,3.281738,1.678118,1.603242,21,21,True,0,10,165,tidy_all(library),False
614,0.237695,1.509403,1.509241,0,0,0,False,0,10,396,tidy_all(library),True
615,0.234142,1.499744,1.499583,0,0,0,False,0,10,504,tidy_all(library),True
616,1.10887,2.766574,1.660538,1.105665,22,22,True,0,10,382,tidy_all(library),False
617,43.988299,45.679268,1.76136,43.917559,10,10,True,0,10,206,tidy_all(library),False
618,49.131167,51.02379,1.788665,49.234579,12,12,True,0,10,299,tidy_all(library),False
619,9.061568,10.713966,1.681025,9.0326,8,8,True,0,10,47,tidy_all(library),False
620,18.363347,19.971465,1.693228,18.277913,7,7,True,0,10,101,tidy_all(library),False
621,0.401386,2.180489,1.775784,0.404389,8,8,True,0,10,456,tidy_all(library),False
622,1.117573,3.056122,1.935002,1.120778,7,7,True,0,10,486,tidy_all(library),False
623,23.761919,25.350305,1.775594,23.574369,12,12,True,0,10,281,tidy_all(library),False
624,0.486627,2.259629,1.76864,0.49065,6,6,True,0,10,210,tidy_all(library),False
625,22.501688,24.38687,1.88633,22.5002,11,11,True,0,10,485,tidy_all(library),False
626,2.444869,4.289803,1.819938,2.469502,20,20,True,0,10,303,tidy_all(library),False
627,0.263213,1.981262,1.715077,0.265861,6,6,True,0,10,35,tidy_all(library),False
628,15.781776,17.653603,1.851288,15.801956,11,11,True,0,10,342,tidy_all(library),False
629,18.044547,19.72903,1.77054,17.958133,10,10,True,0,10,437,tidy_all(library),False
630,14.520895,16.279002,1.77433,14.504136,13,13,True,0,10,335,tidy_all(library),False
631,0.30131,2.857209,2.551216,0.305633,7,7,True,0,10,414,tidy_all(library),False
632,12.025507,14.003257,1.903316,12.099346,9,9,True,0,10,250,tidy_all(library),False
633,1.780711,3.480688,1.710029,1.770297,20,20,True,0,10,298,tidy_all(library),False
634,1.121422,3.039437,1.922843,1.116249,7,7,True,0,10,486,tidy_all(library),False
