Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
1821,30.566925,11.469973,11.469628,0,13,0,False,26,39,19,tidy_all(library),False
1822,0.233127,8.747975,8.747723,0,1,0,False,21,39,72,tidy_all(library),False
1823,2.861271,22.040744,19.192618,2.847666,19,19,True,0,39,417,tidy_all(library),False
1824,19.860382,28.201831,8.260465,19.940874,16,16,True,0,39,189,tidy_all(library),False
1825,39.807464,47.605501,7.643431,39.961433,10,10,True,0,39,59,tidy_all(library),False
1826,2.170067,19.381874,17.218433,2.162992,21,21,True,0,39,238,tidy_all(library),False
1827,8.091267,17.359002,9.317329,8.041232,17,17,True,0,39,21,tidy_all(library),False
1828,30.734448,41.914902,11.062208,30.852263,9,9,True,0,39,173,tidy_all(library),False
1829,4.595053,14.992865,10.376138,4.616271,15,15,True,0,39,532,tidy_all(library),False
1830,3.65224,13.421835,9.761181,3.66017,19,19,True,0,39,22,tidy_all(library),False
1831,9.028842,23.57404,15.15974,8.413826,15,15,True,0,39,415,tidy_all(library),False
1832,4.440715,15.158767,10.724771,4.433513,11,11,True,0,39,178,tidy_all(library),False
1833,7.904276,19.771358,11.89832,7.872585,17,17,True,0,39,163,tidy_all(library),False
1834,0.235719,6.080627,6.08043,0,0,0,False,0,39,288,tidy_all(library),True
1835,0.798741,10.770638,9.977884,0.79226,23,23,True,0,39,340,tidy_all(library),False
1836,40.694167,48.479095,7.67951,40.799156,10,10,True,0,39,384,tidy_all(library),False
1837,22.00665,11.032078,11.031769,0,11,0,False,38,39,38,tidy_all(library),False
1838,33.755946,10.159731,10.159436,0,11,0,False,30,39,79,tidy_all(library),False
1839,25.059163,33.028789,7.981861,25.046462,16,16,True,0,39,296,tidy_all(library),False
1840,2.544955,10.464697,7.90933,2.554899,20,20,True,0,39,454,tidy_all(library),False
1841,9.422316,14.076588,14.076321,0,13,0,False,4,39,470,tidy_all(library),False
1842,11.576341,21.869305,10.230997,11.637858,7,7,True,0,39,533,tidy_all(library),False
1843,50.180102,68.377028,18.482741,49.893831,15,15,True,0,39,224,tidy_all(library),False
1844,0.378958,12.06033,11.678846,0.381067,7,7,True,0,39,330,tidy_all(library),False
1845,37.640715,45.23054,7.655853,37.574265,12,12,True,0,39,116,tidy_all(library),False
1846,24.206639,14.476052,14.475754,0,9,0,False,32,39,420,tidy_all(library),False
1847,1.088726,9.01548,7.936787,1.078206,20,20,True,0,39,560,tidy_all(library),False
1848,0.242185,13.645496,13.645218,0,5,0,False,11,39,427,tidy_all(library),False
1849,3.460035,11.567972,8.10626,3.461228,12,12,True,0,39,322,tidy_all(library),False
1850,2.900422,10.641286,7.741336,2.899469,8,8,True,0,39,569,tidy_all(library),False
1851,4.147849,14.884345,10.734832,4.149056,17,17,True,0,39,523,tidy_all(library),False
1852,0.332888,9.680994,9.680732,0,7,0,False,30,39,96,tidy_all(library),False
1853,17.977471,25.83069,7.877991,17.952285,10,10,True,0,39,437,tidy_all(library),False
1854,10.088491,20.2505,10.168617,10.081415,15,15,True,0,39,100,tidy_all(library),False
1855,14.683062,12.848791,12.848482,0,13,0,False,25,39,469,tidy_all(library),False
1856,19.698228,27.328621,7.705469,19.622675,12,12,True,0,39,277,tidy_all(library),False
1857,11.512824,24.249867,12.714702,11.534611,15,15,True,0,39,507,tidy_all(library),False
1858,40.293981,47.976936,7.631451,40.345047,10,10,True,0,39,62,tidy_all(library),False
1859,13.681232,21.608596,7.839633,13.768495,15,15,True,0,39,51,tidy_all(library),False
1860,1.491561,12.535217,11.039505,1.495281,19,19,True,0,39,343,tidy_all(library),False
1861,7.190991,15.206326,8.054501,7.151336,16,16,True,0,39,4,tidy_all(library),False
1862,4.193594,11.177165,11.176881,0,9,0,False,36,39,240,tidy_all(library),False
1863,0.237148,10.471495,10.471264,0,3,0,False,2,39,30,tidy_all(library),False
1864,4.410699,12.421186,8.035562,4.385181,17,17,True,0,39,124,tidy_all(library),False
1865,30.179285,44.249874,14.023264,30.226154,9,9,True,0,39,529,tidy_all(library),False
1866,35.152521,43.45292,8.003581,35.448904,14,14,True,0,39,315,tidy_all(library),False
1867,4.599536,15.012783,10.386753,4.625432,15,15,True,0,39,532,tidy_all(library),False
1868,21.565319,29.280248,7.658708,21.621101,12,12,True,0,39,541,tidy_all(library),False
1869,14.530749,22.583567,8.123343,14.459753,16,16,True,0,39,15,tidy_all(library),False
1870,38.379366,11.378912,11.378613,0,11,0,False,26,39,7,tidy_all(library),False
1871,17.700891,25.728546,8.157723,17.57035,8,8,True,0,39,320,tidy_all(library),False
1872,6.40442,14.117905,7.702859,6.414583,16,16,True,0,39,452,tidy_all(library),False
1873,0.790736,10.880004,10.087553,0.792011,23,23,True,0,39,340,tidy_all(library),False
1874,18.96919,26.719703,7.662317,19.056953,10,10,True,0,39,131,tidy_all(library),False
1875,18.554391,26.364463,7.79421,18.569786,14,14,True,0,39,255,tidy_all(library),False
1876,32.277685,23.359626,23.359328,0,11,0,False,11,39,403,tidy_all(library),False
1877,13.710001,12.314863,12.314584,0,13,0,False,13,39,521,tidy_all(library),False
1878,19.892703,28.126818,8.13622,19.990123,12,12,True,0,39,207,tidy_all(library),False
1879,29.763352,41.455874,11.464994,29.990428,11,11,True,0,39,245,tidy_all(library),False
1880,4.580116,22.363315,17.771389,4.591474,19,19,True,0,39,164,tidy_all(library),False
1881,0.242322,9.75567,9.755396,0,3,0,False,7,39,534,tidy_all(library),False
1882,13.749845,22.254193,8.459806,13.793942,10,10,True,0,39,204,tidy_all(library),False
1883,4.604325,22.097958,17.508354,4.589154,19,19,True,0,39,164,tidy_all(library),False
1884,17.09214,11.562997,11.562753,0,13,0,False,6,39,531,tidy_all(library),False
1885,49.587639,68.658854,18.953099,49.70526,15,15,True,0,39,224,tidy_all(library),False
1886,3.596926,11.139396,7.563115,3.575844,16,16,True,0,39,46,tidy_all(library),False
1887,33.441325,40.851837,7.588168,33.263241,10,10,True,0,39,134,tidy_all(library),False
1888,1.054472,18.359197,17.297193,1.061424,23,23,True,0,39,166,tidy_all(library),False
1889,24.527753,48.531471,23.949813,24.581205,15,15,True,0,39,405,tidy_all(library),False
1890,8.413905,16.099609,7.694408,8.404736,16,16,True,0,39,374,tidy_all(library),False
1891,42.407343,50.627328,8.048468,42.578387,14,14,True,0,39,290,tidy_all(library),False
1892,19.534792,17.48183,17.481568,0,13,0,False,36,39,239,tidy_all(library),False
1893,14.379574,18.644228,18.643905,0,13,0,False,27,39,409,tidy_all(library),False
1894,8.359758,23.98577,15.627287,8.358026,15,15,True,0,39,415,tidy_all(library),False
1895,4.368474,13.477815,9.075909,4.40146,17,17,True,0,39,508,tidy_all(library),False
1896,17.945964,29.87937,11.970947,17.907963,17,17,True,0,39,158,tidy_all(library),False
1897,40.158497,48.310728,7.857048,40.453204,12,12,True,0,39,434,tidy_all(library),False
1898,14.573703,31.412094,16.843359,14.568306,17,17,True,0,39,153,tidy_all(library),False
1899,15.98035,24.063083,8.045781,16.016858,7,7,True,0,39,113,tidy_all(library),False
1900,0.261862,8.383924,8.123582,0.25984,6,6,True,0,39,211,tidy_all(library),False
1901,11.609296,21.891787,10.289316,11.602006,7,7,True,0,39,533,tidy_all(library),False
1902,3.091391,11.069579,7.976671,3.092458,8,8,True,0,39,213,tidy_all(library),False
1903,0.233965,6.214122,6.213866,0,0,0,False,0,39,360,tidy_all(library),True
1904,8.31064,24.157882,15.88035,8.27709,17,17,True,0,39,226,tidy_all(library),False
1905,6.373128,14.35178,7.922426,6.42888,16,16,True,0,39,452,tidy_all(library),False
1906,31.399372,13.217102,13.216807,0,11,0,False,18,39,98,tidy_all(library),False
1907,1.434194,9.419529,7.983469,1.435625,22,22,True,0,39,309,tidy_all(library),False
1908,0.289873,11.529745,11.529471,0,7,0,False,16,39,228,tidy_all(library),False
1909,0.279857,7.925691,7.644838,0.280439,6,6,True,0,39,65,tidy_all(library),False
1910,46.290702,57.059371,10.974854,46.084049,9,9,True,0,39,11,tidy_all(library),False
1911,6.27558,15.48419,9.172686,6.311032,15,15,True,0,39,112,tidy_all(library),False
1912,33.837148,41.364232,7.723294,33.640505,12,12,True,0,39,439,tidy_all(library),False
1913,21.645241,29.809757,8.284198,21.5251,14,14,True,0,39,3,tidy_all(library),False
1914,7.532791,23.382495,15.834816,7.547183,17,17,True,0,39,484,tidy_all(library),False
1915,29.39355,36.970736,7.618611,29.351672,10,10,True,0,39,115,tidy_all(library),False
1916,30.728652,38.386126,7.661295,30.72438,10,10,True,0,39,449,tidy_all(library),False
1917,0.260834,8.296358,8.032897,0.263009,8,8,True,0,39,283,tidy_all(library),False
1918,49.892375,57.573843,8.052083,49.521303,10,10,True,0,39,73,tidy_all(library),False
1919,30.474075,38.119831,7.539656,30.579744,8,8,True,0,39,119,tidy_all(library),False
1920,11.05968,21.594873,10.549532,11.044894,11,11,True,0,39,497,tidy_all(library),False
1921,9.910614,22.589423,12.722366,9.86663,15,15,True,0,39,331,tidy_all(library),False
1922,28.586586,38.076491,9.157315,28.918729,11,11,True,0,39,473,tidy_all(library),False
1923,1.126938,9.35641,9.35612,0,7,0,False,27,39,486,tidy_all(library),False
1924,22.795618,11.256337,11.256071,0,9,0,False,15,39,336,tidy_all(library),False
1925,23.732603,34.194466,10.840064,23.353963,11,11,True,0,39,349,tidy_all(library),False
1926,30.306758,38.256506,8.113369,30.142714,9,9,True,0,39,125,tidy_all(library),False
1927,5.133048,13.228079,8.117969,5.109694,12,12,True,0,39,312,tidy_all(library),False
1928,0.236337,7.950958,7.950708,0,1,0,False,1,39,144,tidy_all(library),False
1929,49.035856,57.464751,8.194561,49.269715,12,12,True,0,39,299,tidy_all(library),False
1930,4.765706,12.998967,8.204524,4.794014,8,8,True,0,39,264,tidy_all(library),False
1931,24.798718,10.588699,10.588393,0,13,0,False,9,39,99,tidy_all(library),False
1932,10.242114,17.926088,7.671823,10.253829,16,16,True,0,39,266,tidy_all(library),False
1933,4.670962,12.803509,8.100453,4.702529,18,18,True,0,39,307,tidy_all(library),False
1934,17.023208,14.062098,14.061842,0,13,0,False,12,39,475,tidy_all(library),False
1935,22.153065,11.275231,11.274913,0,11,0,False,38,39,38,tidy_all(library),False
1936,0.292505,11.580537,11.580255,0,7,0,False,16,39,228,tidy_all(library),False
1937,19.455819,27.07693,7.661185,19.415309,14,14,True,0,39,440,tidy_all(library),False
1938,38.950016,46.62044,7.857823,38.762105,11,11,True,0,39,121,tidy_all(library),False
1939,47.713873,59.790291,12.340529,47.449248,11,11,True,0,39,221,tidy_all(library),False
1940,14.07913,21.891586,7.740963,14.150215,12,12,True,0,39,279,tidy_all(library),False
1941,17.26907,11.628468,11.628207,0,13,0,False,31,39,471,tidy_all(library),False
1942,1.552171,14.591457,13.047373,1.543611,7,7,True,0,39,246,tidy_all(library),False
1943,39.753926,47.723018,7.638545,40.084037,10,10,True,0,39,59,tidy_all(library),False
1944,10.031767,17.816715,7.770772,10.045527,12,12,True,0,39,574,tidy_all(library),False
1945,19.751421,27.913511,8.065812,19.847244,16,16,True,0,39,189,tidy_all(library),False
1946,0.255684,8.410134,8.153306,0.256371,4,4,True,0,39,6,tidy_all(library),False
1947,9.056022,16.698585,7.59592,9.102202,8,8,True,0,39,47,tidy_all(library),False
1948,24.544775,35.823687,11.230884,24.592345,9,9,True,0,39,97,tidy_all(library),False
1949,1.197622,8.966889,7.770304,1.196093,20,20,True,0,39,550,tidy_all(library),False
1950,19.452802,27.280412,7.860952,19.418999,14,14,True,0,39,440,tidy_all(library),False
1951,9.143147,19.910148,10.757461,9.15222,17,17,True,0,39,93,tidy_all(library),False
1952,2.12959,12.71508,10.57013,2.144514,19,19,True,0,39,514,tidy_all(library),False
1953,0.235774,8.276642,8.276395,0,1,0,False,21,39,36,tidy_all(library),False
1954,1.070134,11.992062,10.920633,1.070804,23,23,True,0,39,526,tidy_all(library),False
1955,9.211379,19.838927,10.601527,9.236963,17,17,True,0,39,93,tidy_all(library),False
1956,11.573375,24.089011,12.628772,11.459796,15,15,True,0,39,507,tidy_all(library),False
1957,38.148095,48.717713,10.489793,38.227436,9,9,True,0,39,140,tidy_all(library),False
1958,16.358072,26.046599,9.647868,16.39829,15,15,True,0,39,92,tidy_all(library),False
1959,0.666417,8.716504,8.052488,0.663619,6,6,True,0,39,90,tidy_all(library),False
1960,5.474214,13.709424,8.211983,5.496796,10,10,True,0,39,214,tidy_all(library),False
1961,14.592489,13.148072,13.147794,0,7,0,False,31,39,429,tidy_all(library),False
1962,1.909548,9.62555,7.745728,1.879329,20,20,True,0,39,381,tidy_all(library),False
1963,44.839806,52.485197,7.951688,44.532861,10,10,True,0,39,89,tidy_all(library),False
1964,49.478518,12.571715,12.571374,0,13,0,False,18,39,80,tidy_all(library),False
1965,33.09442,10.330009,10.329721,0,11,0,False,30,39,79,tidy_all(library),False
1966,21.021288,28.725542,7.709438,21.015682,12,12,True,0,39,55,tidy_all(library),False
1967,5.881677,18.068754,12.14822,5.920049,17,17,True,0,39,518,tidy_all(library),False
1968,3.961106,12.035176,8.090687,3.944082,8,8,True,0,39,284,tidy_all(library),False
1969,1.203907,9.118346,7.909616,1.208255,22,22,True,0,39,561,tidy_all(library),False
1970,30.776716,12.537352,12.537088,0,11,0,False,13,39,413,tidy_all(library),False
1971,0.265806,7.938764,7.67289,0.265442,6,6,True,0,39,392,tidy_all(library),False
1972,33.731156,54.297019,20.252201,34.044372,15,15,True,0,39,225,tidy_all(library),False
1973,42.573175,50.643707,7.983479,42.65979,14,14,True,0,39,290,tidy_all(library),False
1974,18.685937,26.731561,7.91839,18.812757,12,12,True,0,39,551,tidy_all(library),False
1975,1.208474,8.908972,7.699513,1.208771,22,22,True,0,39,561,tidy_all(library),False
1976,4.592211,22.068277,17.45356,4.614225,19,19,True,0,39,164,tidy_all(library),False
1977,0.592818,12.516054,12.515708,0,7,0,False,39,39,502,tidy_all(library),False
1978,5.278284,22.99768,17.760737,5.236506,17,17,True,0,39,489,tidy_all(library),False
1979,8.291535,24.353621,16.023392,8.329757,17,17,True,0,39,226,tidy_all(library),False
1980,0.235744,6.244346,6.2441,0,0,0,False,0,39,180,tidy_all(library),True
1981,7.562796,23.281778,15.772618,7.508735,17,17,True,0,39,484,tidy_all(library),False
1982,16.37191,26.563085,10.146168,16.416456,11,11,True,0,39,329,tidy_all(library),False
1983,14.032399,11.621571,11.62128,0,13,0,False,24,39,350,tidy_all(library),False
1984,4.502713,12.657387,8.147444,4.509496,6,6,True,0,39,319,tidy_all(library),False
1985,38.371215,48.753892,10.384478,38.368992,9,9,True,0,39,140,tidy_all(library),False
1986,0.235898,8.064357,8.064106,0,1,0,False,1,39,144,tidy_all(library),False
1987,0.259609,8.276771,8.015005,0.261303,8,8,True,0,39,283,tidy_all(library),False
1988,9.813548,22.647326,12.771199,9.875705,15,15,True,0,39,331,tidy_all(library),False
1989,14.224533,24.963096,10.771659,14.191,15,15,True,0,39,20,tidy_all(library),False
1990,0.252156,7.975148,7.724121,0.250577,6,6,True,0,39,463,tidy_all(library),False
1991,34.917952,43.371988,7.828723,35.542841,10,10,True,0,39,573,tidy_all(library),False
1992,16.998776,14.512307,14.512008,0,11,0,False,32,39,491,tidy_all(library),False
1993,33.656433,12.976007,12.975736,0,13,0,False,34,39,171,tidy_all(library),False
1994,72.059218,16.838038,16.83775,0,11,0,False,3,39,145,tidy_all(library),False
1995,0.235415,6.0577,6.057473,0,0,0,False,0,39,288,tidy_all(library),True
1996,0.232247,6.138541,6.13832,0,0,0,False,0,39,396,tidy_all(library),True
1997,24.178075,31.890075,7.66534,24.224287,14,14,True,0,39,254,tidy_all(library),False
1998,0.260459,8.281574,8.019148,0.261822,8,8,True,0,39,283,tidy_all(library),False
1999,44.532827,52.4454,7.71261,44.73235,12,12,True,0,39,445,tidy_all(library),False
2000,3.579513,11.287075,7.687066,3.599364,16,16,True,0,39,46,tidy_all(library),False
