Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
319,0.700285,1.39202,1.029758,0.361817,5,5,True,0,17,402,tidy_all(library),False
320,0.415384,0.480619,0.479939,0,1,1,False,10,17,36,tidy_all(library),False
321,102.273277,111.037865,0.467122,110.570361,14,14,True,0,17,188,tidy_all(library),False
322,4.398027,4.918462,0.491328,4.425474,18,18,True,0,17,554,tidy_all(library),False
323,11.206653,8.097128,0.477725,7.618984,19,19,True,0,17,237,tidy_all(library),False
324,3.545743,4.130551,0.47494,3.655156,18,18,True,0,17,130,tidy_all(library),False
325,6.633363,7.752448,0.689167,7.062811,19,19,True,0,17,159,tidy_all(library),False
326,35.207436,33.272476,0.586807,32.685086,13,13,True,18,18,506,tidy_all(library),False
327,42.36386,42.838913,0.43894,42.399525,9,9,True,0,18,37,tidy_all(library),False
328,1.157452,1.728901,0.452181,1.276235,25,25,True,0,18,346,tidy_all(library),False
329,3.885917,3.623503,0.513504,3.10963,19,19,True,0,18,519,tidy_all(library),False
330,15.638379,16.374358,0.560464,15.81345,15,15,True,0,18,507,tidy_all(library),False
331,69.236004,70.052619,0.611102,69.439344,13,13,True,19,19,80,tidy_all(library),False
332,7.738963,8.302579,0.78596,7.516231,14,14,True,0,19,388,tidy_all(library),False
333,0.610006,1.351398,0.771378,0.578488,8,8,True,0,19,31,tidy_all(library),False
334,5.861428,6.537477,0.648554,5.887541,19,19,True,0,19,490,tidy_all(library),False
335,20.573078,22.071379,0.521155,21.549821,16,16,True,0,19,15,tidy_all(library),False
336,43.609879,0.577948,0.577632,0,13,13,False,7,19,19,tidy_all(library),False
337,29.853208,30.716718,1.09486,29.621469,12,12,True,0,19,278,tidy_all(library),False
338,49.593179,50.271898,0.591959,49.679534,10,10,True,0,19,293,tidy_all(library),False
339,0.510098,0.500718,0.500478,0,0,0,False,0,19,324,tidy_all(library),True
340,1.231564,1.875233,0.531959,1.342732,21,21,True,0,19,344,tidy_all(library),False
341,11.609296,12.78745,0.493569,12.293449,18,18,True,0,19,195,tidy_all(library),False
342,22.216983,0.877736,0.877082,0,9,9,False,16,19,522,tidy_all(library),False
343,0.541413,1.338733,0.727964,0.610293,4,4,True,0,19,366,tidy_all(library),False
344,7.365627,7.764593,0.47682,7.287289,19,19,True,0,19,237,tidy_all(library),False
345,25.442876,25.431614,0.742044,24.689059,12,12,True,0,19,551,tidy_all(library),False
346,19.328626,18.383142,0.533064,17.84859,9,9,True,0,19,356,tidy_all(library),False
347,24.354934,24.107169,0.435649,23.671028,14,14,True,0,19,265,tidy_all(library),False
348,47.034125,46.994669,0.62055,46.373769,10,10,True,0,19,384,tidy_all(library),False
349,10.768781,10.634569,0.449124,10.185015,16,16,True,0,19,129,tidy_all(library),False
350,30.636786,33.290988,0.75864,32.531955,12,12,True,0,19,433,tidy_all(library),False
351,24.884027,23.780505,0.456964,23.323021,13,13,True,20,20,39,tidy_all(library),False
352,23.710341,24.30817,0.905047,23.402706,16,16,True,0,20,291,tidy_all(library),False
353,25.28293,0.562711,0.562431,0,11,13,False,9,20,38,tidy_all(library),False
354,0.38585,1.488936,1.007926,0.48066,3,3,True,0,20,114,tidy_all(library),False
355,45.49976,46.145667,0.909061,45.234504,12,12,True,0,20,435,tidy_all(library),False
356,7.975666,9.36975,1.071783,8.29755,16,16,True,0,20,442,tidy_all(library),False
357,16.538445,16.854484,0.50413,16.34917,8,8,True,0,20,133,tidy_all(library),False
358,0.448698,1.621855,1.11453,0.506877,6,6,True,0,20,450,tidy_all(library),False
359,29.246227,30.231827,0.751478,29.479937,12,12,True,0,20,278,tidy_all(library),False
360,43.155945,40.80436,0.517366,40.286458,13,13,True,21,21,223,tidy_all(library),False
361,28.670066,28.835649,0.569761,28.265484,12,12,True,0,21,541,tidy_all(library),False
362,0.97555,1.092775,0.676982,0.4154,5,5,True,0,21,535,tidy_all(library),False
363,10.20911,10.925006,0.627671,10.295908,11,11,True,0,21,538,tidy_all(library),False
364,17.639761,18.267865,0.595817,17.671663,12,12,True,0,21,460,tidy_all(library),False
365,2.068286,2.590993,0.537559,2.052994,19,19,True,0,21,328,tidy_all(library),False
366,25.920699,0.572766,0.572532,0,9,9,False,13,21,537,tidy_all(library),False
367,4.883522,5.470221,0.492382,4.977464,16,16,True,0,21,46,tidy_all(library),False
368,40.77179,46.587814,0.648386,45.93896,11,11,True,0,21,49,tidy_all(library),False
369,49.220308,53.996323,0.857526,53.138371,14,14,True,0,21,193,tidy_all(library),False
370,11.348092,12.179727,0.755634,11.423709,15,15,True,0,21,28,tidy_all(library),False
371,35.395748,38.335739,0.79729,37.538093,9,9,True,0,21,25,tidy_all(library),False
372,0.350922,0.511326,0.511105,0,0,0,False,0,21,504,tidy_all(library),True
373,0.507663,1.074427,0.573737,0.500328,6,6,True,0,21,212,tidy_all(library),False
374,33.231503,32.940203,0.584907,32.354783,13,13,True,22,22,472,tidy_all(library),False
375,31.730859,32.099982,0.885446,31.214103,10,10,True,0,22,32,tidy_all(library),False
376,4.998124,5.865741,1.029173,4.834861,19,19,True,0,22,22,tidy_all(library),False
377,3.235801,4.06159,0.715442,3.345737,16,16,True,0,22,563,tidy_all(library),False
378,8.501516,9.285818,0.54214,8.743173,17,17,True,0,22,416,tidy_all(library),False
379,0.911169,1.534647,1.128956,0.405287,4,4,True,0,22,395,tidy_all(library),False
380,15.043429,16.661273,0.77004,15.890746,7,7,True,0,22,533,tidy_all(library),False
381,42.984503,47.031299,0.521573,46.50934,11,11,True,0,22,242,tidy_all(library),False
382,10.434802,14.07768,0.667774,13.409428,17,17,True,0,22,484,tidy_all(library),False
383,0.436851,1.301249,0.603971,0.695871,7,7,True,0,22,67,tidy_all(library),False
384,32.171169,32.539825,0.551252,31.988085,13,13,True,23,23,99,tidy_all(library),False
385,0.46511,0.610392,0.610121,0,7,9,False,16,23,414,tidy_all(library),False
386,64.512243,68.705689,0.87306,67.832118,12,12,True,0,23,2,tidy_all(library),False
387,22.822425,23.656811,0.539105,23.117248,8,8,True,0,23,320,tidy_all(library),False
388,5.82104,6.628513,0.716077,5.912026,19,19,True,0,23,490,tidy_all(library),False
389,47.101498,0.614833,0.614505,0,11,13,False,4,23,403,tidy_all(library),False
390,0.495799,0.978841,0.603442,0.37497,6,6,True,0,23,467,tidy_all(library),False
391,2.160812,2.553223,0.487259,2.065565,21,21,True,0,23,418,tidy_all(library),False
392,15.578484,0.564608,0.564367,0,13,13,False,4,23,487,tidy_all(library),False
393,31.612219,31.610766,0.587446,31.020925,10,10,True,0,23,459,tidy_all(library),False
394,0.361408,1.007334,1.007126,0,0,0,False,0,23,252,tidy_all(library),True
395,0.696704,1.25914,0.494933,0.763744,8,8,True,0,23,282,tidy_all(library),False
396,51.603271,52.326316,0.718676,51.607265,10,10,True,0,23,59,tidy_all(library),False
397,33.597597,0.652239,0.651995,0,11,13,False,14,23,233,tidy_all(library),False
398,0.94096,1.892615,1.037592,0.854608,7,7,True,0,23,247,tidy_all(library),False
399,23.874446,22.827377,0.48982,22.334794,8,8,True,0,23,365,tidy_all(library),False
400,26.465035,26.030988,0.649872,25.380766,9,9,True,0,23,401,tidy_all(library),False
401,0.596214,1.626429,0.941906,0.684087,8,8,True,0,23,276,tidy_all(library),False
402,35.82392,31.892677,1.178186,30.712799,15,15,True,0,23,405,tidy_all(library),False
403,55.627815,55.913408,0.845809,55.067224,10,10,True,0,23,321,tidy_all(library),False
404,41.26486,42.726659,0.681126,42.044984,11,11,True,0,23,49,tidy_all(library),False
405,10.203077,8.814895,0.498007,8.316386,15,15,True,0,23,351,tidy_all(library),False
406,49.376711,49.95223,0.533996,49.417706,12,12,True,0,23,116,tidy_all(library),False
407,15.580216,15.884423,1.788128,14.09478,16,16,True,0,23,199,tidy_all(library),False
408,63.829341,63.700876,0.527438,63.173005,12,12,True,0,23,2,tidy_all(library),False
409,0.416221,0.549008,0.548798,0,0,0,False,0,23,396,tidy_all(library),True
410,2.018174,3.439986,1.40437,2.0351,21,21,True,0,23,520,tidy_all(library),False
411,1.269039,1.712419,0.612009,1.099809,23,23,True,0,23,340,tidy_all(library),False
412,56.128405,56.603187,0.565015,56.037768,15,15,True,0,23,152,tidy_all(library),False
413,20.047367,20.38548,0.591586,19.793474,15,15,True,0,23,20,tidy_all(library),False
414,2.074792,2.564356,0.472647,2.091317,21,21,True,0,23,418,tidy_all(library),False
415,14.699468,15.113383,0.463224,14.649699,7,7,True,0,23,533,tidy_all(library),False
416,51.466223,52.613951,0.858191,51.754539,15,15,True,0,23,230,tidy_all(library),False
417,2.532653,3.884821,1.104912,2.778001,20,20,True,0,23,298,tidy_all(library),False
418,24.791355,25.570584,1.173351,24.396878,10,10,True,0,23,437,tidy_all(library),False
419,33.434551,0.633349,0.633089,0,13,13,False,18,23,506,tidy_all(library),False
420,1.186932,1.558592,0.509789,1.048368,24,24,True,0,23,562,tidy_all(library),False
421,7.647197,8.730356,0.833509,7.896454,17,17,True,0,23,332,tidy_all(library),False
422,2.009306,2.670092,0.490153,2.178557,22,22,True,0,23,309,tidy_all(library),False
423,15.457692,17.339399,1.15895,16.180093,16,16,True,0,23,87,tidy_all(library),False
424,15.076839,16.206839,0.733942,15.472352,16,16,True,0,23,184,tidy_all(library),False
425,0.692278,1.180708,0.486261,0.694049,7,7,True,0,23,251,tidy_all(library),False
426,18.484337,20.169646,1.036598,19.132666,15,15,True,0,23,51,tidy_all(library),False
427,8.286103,8.549353,0.542195,8.006697,18,18,True,0,23,190,tidy_all(library),False
428,4.061114,4.623463,0.651895,3.971181,16,16,True,0,23,568,tidy_all(library),False
429,6.869365,7.671359,0.605043,7.065872,18,18,True,0,23,268,tidy_all(library),False
430,1.146532,0.777935,0.777717,0,7,7,False,4,23,492,tidy_all(library),False
431,43.834399,0.649557,0.649305,0,11,13,False,13,23,423,tidy_all(library),False
432,7.471133,9.551858,0.854451,8.697027,16,16,True,0,23,548,tidy_all(library),False
433,23.337242,24.23358,0.660751,23.572393,12,12,True,0,23,263,tidy_all(library),False
434,31.542051,32.147179,1.153541,30.993227,16,16,True,0,23,194,tidy_all(library),False
435,0.405299,0.569972,0.569804,0,0,0,False,0,23,540,tidy_all(library),True
436,23.463996,24.162195,0.60388,23.557888,7,7,True,0,23,101,tidy_all(library),False
437,43.10946,0.85448,0.854183,0,13,13,False,7,23,19,tidy_all(library),False
438,1.375053,1.869637,0.734652,1.134586,23,23,True,0,23,340,tidy_all(library),False
439,30.944488,32.520699,1.163359,31.356931,14,14,True,0,23,259,tidy_all(library),False
440,2.185598,2.865235,0.668447,2.196348,21,21,True,0,23,525,tidy_all(library),False
441,0.500101,1.319432,0.478005,0.841009,5,5,True,0,23,175,tidy_all(library),False
442,7.717569,7.864802,0.535367,7.328933,19,19,True,0,23,237,tidy_all(library),False
443,28.767015,29.2298,0.501559,28.727767,9,9,True,0,23,336,tidy_all(library),False
444,9.626889,9.623721,0.723813,8.899465,17,17,True,0,23,406,tidy_all(library),False
445,47.550765,47.515675,0.520128,46.995127,15,15,True,0,23,147,tidy_all(library),False
446,0.387618,0.614962,0.614719,0,5,5,False,17,23,12,tidy_all(library),False
447,33.560855,34.71582,1.134085,33.581362,9,9,True,0,23,109,tidy_all(library),False
448,5.332951,6.23254,1.219716,5.011112,18,18,True,0,23,16,tidy_all(library),False
449,0.534636,0.598038,0.597772,0,1,1,False,10,23,72,tidy_all(library),False
450,81.398254,89.07037,0.494173,88.575799,12,12,True,0,23,299,tidy_all(library),False
451,73.723966,79.891831,0.50864,79.382317,15,15,True,0,23,224,tidy_all(library),False
452,30.563097,27.272598,1.328983,25.943153,12,12,True,0,23,377,tidy_all(library),False
453,6.715226,7.266347,0.664025,6.599321,19,19,True,0,23,164,tidy_all(library),False
454,20.689619,20.774199,0.843615,19.930124,16,16,True,0,23,15,tidy_all(library),False
455,27.2448,28.235367,1.066559,27.168437,14,14,True,0,23,440,tidy_all(library),False
456,19.41275,22.742455,1.142511,21.598757,15,15,True,0,23,477,tidy_all(library),False
457,41.139368,41.598502,0.553257,41.044864,11,11,True,0,23,49,tidy_all(library),False
458,13.097322,13.992152,1.04959,12.942126,15,15,True,0,23,415,tidy_all(library),False
459,36.258677,36.029941,0.669236,35.360233,15,15,True,0,23,81,tidy_all(library),False
460,55.36444,63.926846,0.480622,63.44582,10,10,True,0,23,62,tidy_all(library),False
461,9.788144,10.402786,0.537364,9.865011,15,15,True,0,23,400,tidy_all(library),False
462,2.55156,2.930999,0.515419,2.415058,20,20,True,0,23,298,tidy_all(library),False
463,6.719836,7.258192,0.99502,6.262773,18,18,True,0,23,88,tidy_all(library),False
464,7.97329,8.44525,0.518257,7.926559,18,18,True,0,23,448,tidy_all(library),False
465,4.90724,5.542895,0.62716,4.915225,8,8,True,0,23,284,tidy_all(library),False
466,28.003752,28.825673,0.597758,28.227488,14,14,True,0,23,440,tidy_all(library),False
467,3.565874,4.232486,0.640604,3.591523,9,9,True,0,23,353,tidy_all(library),False
468,0.496299,0.705654,0.705415,0,5,5,False,11,23,150,tidy_all(library),False
469,2.673011,0.840183,0.839948,0,7,7,False,3,23,500,tidy_all(library),False
470,9.859501,10.49027,0.591276,9.897262,16,16,True,0,23,4,tidy_all(library),False
471,2.245148,2.776061,0.608826,2.165186,21,21,True,0,23,525,tidy_all(library),False
472,0.523682,1.057445,0.555401,0.500629,6,6,True,0,23,465,tidy_all(library),False
473,0.99188,1.549387,0.61037,0.938482,8,8,True,0,23,572,tidy_all(library),False
474,61.128292,0.86511,0.864839,0,13,13,False,1,23,229,tidy_all(library),False
475,4.575795,5.463215,0.918017,4.544819,12,12,True,0,23,322,tidy_all(library),False
476,0.729129,0.667761,0.667576,0,0,0,False,0,23,252,tidy_all(library),True
477,27.257298,27.860622,0.771658,27.088545,11,11,True,0,23,241,tidy_all(library),False
478,7.814903,8.286863,0.533124,7.753345,17,17,True,0,23,513,tidy_all(library),False
479,54.562506,56.270135,0.534498,55.735148,10,10,True,0,23,62,tidy_all(library),False
480,2.212644,2.780218,0.964046,1.815729,8,8,True,0,23,286,tidy_all(library),False
481,32.440576,32.971689,0.477498,32.493768,9,9,True,0,23,97,tidy_all(library),False
482,17.860533,18.591555,0.674552,17.916568,12,12,True,0,23,279,tidy_all(library),False
483,0.511799,1.54873,1.042937,0.505365,7,7,True,0,23,176,tidy_all(library),False
484,10.375213,11.163704,0.610345,10.552093,17,17,True,0,23,484,tidy_all(library),False
485,42.752348,0.94392,0.943615,0,13,13,False,21,23,223,tidy_all(library),False
486,20.166063,21.215547,0.461883,20.753152,12,12,True,0,23,566,tidy_all(library),False
487,6.590837,0.705344,0.705078,0,13,13,False,8,23,348,tidy_all(library),False
488,6.299864,7.257532,1.022886,6.234252,18,18,True,0,23,88,tidy_all(library),False
489,65.102581,66.189496,0.504682,65.684345,10,10,True,0,23,209,tidy_all(library),False
490,2.602588,3.264597,0.573916,2.687997,5,5,True,0,23,359,tidy_all(library),False
491,25.128109,25.605925,0.529214,25.076182,13,13,True,24,24,111,tidy_all(library),False
492,49.176725,46.746962,0.912809,45.833638,13,13,True,25,25,511,tidy_all(library),False
493,6.525875,7.249817,0.643969,6.605345,18,18,True,0,25,307,tidy_all(library),False
494,0.371719,0.693741,0.693383,0,0,0,False,0,25,396,tidy_all(library),True
495,19.700587,21.157916,0.986348,20.17119,15,15,True,0,25,235,tidy_all(library),False
496,31.841157,34.793613,1.561063,33.232124,11,11,True,0,25,357,tidy_all(library),False
497,66.66125,68.785946,1.089571,67.696005,11,11,True,0,25,505,tidy_all(library),False
498,9.635358,10.257268,0.746789,9.510085,14,14,True,0,25,557,tidy_all(library),False
499,41.894685,41.359336,0.996269,40.362618,10,10,True,0,25,371,tidy_all(library),False
500,30.880215,31.806707,0.55827,31.247914,12,12,True,0,25,257,tidy_all(library),False
501,25.892708,28.090527,0.706924,27.383184,8,8,True,0,25,385,tidy_all(library),False
502,0.465792,0.904181,0.526866,0.376941,6,6,True,0,25,444,tidy_all(library),False
503,1.051742,1.83281,0.788968,1.043392,24,24,True,0,25,562,tidy_all(library),False
504,21.423691,17.832306,1.040894,16.790969,8,8,True,0,25,5,tidy_all(library),False
505,64.900146,54.997105,0.574519,54.422075,10,10,True,0,25,321,tidy_all(library),False
506,30.339542,30.674448,0.617261,30.056799,14,14,True,0,25,259,tidy_all(library),False
507,1.469657,3.089246,1.484601,1.602902,23,23,True,0,25,526,tidy_all(library),False
508,1.704847,2.294264,0.886142,1.407582,7,7,True,0,25,486,tidy_all(library),False
509,18.795498,19.150819,0.591562,18.558631,13,13,True,26,26,325,tidy_all(library),False
510,51.043424,52.542787,0.726233,51.816162,15,15,True,0,26,230,tidy_all(library),False
511,21.325616,19.987148,1.071664,18.915055,14,14,True,0,26,128,tidy_all(library),False
512,25.306226,0.919184,0.918913,0,11,13,False,2,26,496,tidy_all(library),False
513,3.107079,3.590139,0.536882,3.052748,21,21,True,0,26,238,tidy_all(library),False
514,4.905208,5.584578,0.833231,4.750936,19,19,True,0,26,22,tidy_all(library),False
515,2.285503,2.596857,0.549236,2.047206,19,19,True,0,26,328,tidy_all(library),False
516,19.581816,1.80245,1.802181,0,13,13,False,26,26,325,tidy_all(library),False
517,45.703035,0.747247,0.746867,0,11,13,False,25,26,403,tidy_all(library),False
518,2.881891,2.908614,0.562888,2.343953,18,18,True,0,26,544,tidy_all(library),False
519,0.39053,0.664393,0.664141,0,1,1,False,10,26,36,tidy_all(library),False
520,11.010248,11.05125,0.635739,10.415043,14,14,True,0,26,451,tidy_all(library),False
521,30.738967,31.381364,0.549553,30.831385,11,11,True,0,26,95,tidy_all(library),False
522,9.264597,8.945032,0.627513,8.317131,15,15,True,0,26,112,tidy_all(library),False
523,0.421001,1.340806,0.953937,0.386495,5,5,True,0,26,179,tidy_all(library),False
524,40.910628,41.097426,0.685032,40.411937,11,11,True,0,26,49,tidy_all(library),False
525,33.781551,35.972822,0.563549,35.408824,9,9,True,0,26,25,tidy_all(library),False
526,1.919105,2.198421,0.541773,1.656087,22,22,True,0,26,561,tidy_all(library),False
527,40.297188,34.179556,0.531222,33.647109,15,15,True,0,26,81,tidy_all(library),False
528,26.17698,26.723689,0.64711,26.076186,15,15,True,0,26,410,tidy_all(library),False
529,0.361584,0.916726,0.549666,0.366644,5,5,True,0,26,426,tidy_all(library),False
530,8.229795,7.312744,0.732199,6.578749,12,12,True,0,26,312,tidy_all(library),False
531,4.542177,5.268747,0.528448,4.739885,12,12,True,0,26,322,tidy_all(library),False
532,12.228765,12.947631,0.550502,12.395628,16,16,True,0,26,316,tidy_all(library),False
533,2.498278,3.336011,0.693182,2.642347,20,20,True,0,26,381,tidy_all(library),False
534,60.173918,58.963051,1.166013,57.796626,15,15,True,0,26,152,tidy_all(library),False
535,53.655076,54.202763,0.607467,53.594884,12,12,True,0,26,434,tidy_all(library),False
536,11.875141,12.866034,0.65601,12.209578,17,17,True,0,26,236,tidy_all(library),False
537,26.379562,26.578364,0.65521,25.92272,12,12,True,0,26,377,tidy_all(library),False
538,8.163708,8.649273,0.528084,8.120684,16,16,True,0,26,57,tidy_all(library),False
539,32.577348,32.868941,0.571625,32.296923,9,9,True,0,26,97,tidy_all(library),False
540,44.673347,38.508146,0.525085,37.982588,10,10,True,0,26,115,tidy_all(library),False
541,16.313549,19.504497,1.235697,18.267264,8,8,True,0,26,133,tidy_all(library),False
542,10.884201,11.836497,1.023712,10.812303,15,15,True,0,26,28,tidy_all(library),False
543,0.7679,0.616791,0.615231,0,0,0,False,0,26,216,tidy_all(library),True
544,33.008808,33.163944,0.565425,32.597578,9,9,True,0,26,97,tidy_all(library),False
545,0.782501,1.093861,0.554225,0.539261,3,3,True,0,26,534,tidy_all(library),False
546,6.009371,6.698153,0.59457,6.101974,8,8,True,0,26,264,tidy_all(library),False
547,44.09822,0.904203,0.903938,0,13,13,False,15,26,217,tidy_all(library),False
548,33.45397,34.49071,1.176869,33.313354,9,9,True,0,26,109,tidy_all(library),False
549,7.193501,7.831498,0.695937,7.135113,16,16,True,0,26,553,tidy_all(library),False
550,23.587547,23.597225,0.527598,23.069257,11,11,True,0,26,493,tidy_all(library),False
551,42.887657,46.190034,0.797059,45.392601,11,11,True,0,26,242,tidy_all(library),False
552,0.465417,0.98214,0.981894,0,7,7,False,1,26,234,tidy_all(library),False
553,3.225183,2.95415,0.524202,2.429528,20,20,True,0,26,298,tidy_all(library),False
554,2.618362,2.986865,0.504784,2.481647,20,20,True,0,26,381,tidy_all(library),False
555,15.014966,15.774741,0.932474,14.84184,12,12,True,0,26,135,tidy_all(library),False
556,0.437821,1.270439,0.644684,0.62527,4,4,True,0,26,395,tidy_all(library),False
557,26.03538,26.334142,0.568691,25.764125,14,14,True,0,26,368,tidy_all(library),False
558,44.67371,42.448572,1.328472,41.1197,11,11,True,0,26,110,tidy_all(library),False
559,13.095982,13.083588,0.541012,12.54098,12,12,True,0,26,574,tidy_all(library),False
560,4.490571,5.071759,0.621565,4.449719,18,18,True,0,26,554,tidy_all(library),False
561,0.50815,1.334982,0.851417,0.483204,7,7,True,0,26,247,tidy_all(library),False
562,0.390066,0.956014,0.95576,0,3,3,False,20,26,42,tidy_all(library),False
563,0.619037,0.863705,0.487271,0.375998,6,6,True,0,26,372,tidy_all(library),False
564,7.374131,7.278641,0.620576,6.657606,15,15,True,0,26,532,tidy_all(library),False
565,7.576831,9.348628,0.523623,8.824579,17,17,True,0,26,332,tidy_all(library),False
566,4.483972,5.32161,0.863302,4.457923,8,8,True,0,26,213,tidy_all(library),False
567,0.469823,0.996426,0.996209,0,0,0,False,0,26,180,tidy_all(library),True
568,29.773174,27.94234,0.557923,27.383996,12,12,True,0,26,377,tidy_all(library),False
569,2.053472,2.720436,0.526398,2.193473,7,7,True,0,26,246,tidy_all(library),False
570,28.931067,27.701226,0.514953,27.185804,11,11,True,0,26,495,tidy_all(library),False
571,0.428916,1.021878,0.557676,0.463791,8,8,True,0,26,282,tidy_all(library),False
572,0.648592,1.572146,0.78698,0.784782,7,7,True,0,26,503,tidy_all(library),False
573,23.798024,24.085461,0.505709,23.578353,7,7,True,0,26,101,tidy_all(library),False
574,51.761312,0.70309,0.702825,0,11,13,False,7,26,7,tidy_all(library),False
575,41.34969,39.430309,0.689189,38.740605,14,14,True,0,26,253,tidy_all(library),False
576,42.898423,0.641714,0.641312,0,13,13,False,7,26,19,tidy_all(library),False
577,33.488117,0.642451,0.642146,0,13,13,False,18,26,506,tidy_all(library),False
578,2.046722,3.285749,0.88877,2.396307,21,21,True,0,26,520,tidy_all(library),False
579,42.499931,39.160707,0.796736,38.362812,9,9,True,0,26,529,tidy_all(library),False
580,1.516553,2.080671,0.523782,1.556024,21,21,True,0,26,339,tidy_all(library),False
581,0.775852,1.761934,0.975797,0.785695,8,8,True,0,26,258,tidy_all(library),False
582,22.411755,23.129928,0.511444,22.618093,8,8,True,0,26,365,tidy_all(library),False
583,0.353926,0.655518,0.655324,0,0,0,False,0,26,252,tidy_all(library),True
584,0.538882,1.454461,0.89953,0.552878,8,8,True,0,26,378,tidy_all(library),False
585,15.643899,16.297411,0.560427,15.736524,14,14,True,0,26,56,tidy_all(library),False
586,0.405302,0.991362,0.533317,0.457692,5,5,True,0,26,179,tidy_all(library),False
587,0.52311,1.331902,0.808267,0.523286,8,8,True,0,26,378,tidy_all(library),False
588,15.439748,16.203606,1.201254,15.001887,12,12,True,0,26,455,tidy_all(library),False
589,9.992347,10.426388,0.525525,9.900405,17,17,True,0,26,483,tidy_all(library),False
590,10.214055,11.51781,0.637022,10.880312,11,11,True,0,26,538,tidy_all(library),False
591,51.400906,53.244695,0.535941,52.708148,12,12,True,0,26,74,tidy_all(library),False
592,52.143941,0.853286,0.852947,0,11,13,False,7,26,7,tidy_all(library),False
593,7.586926,8.505121,0.883344,7.620746,11,11,True,0,26,528,tidy_all(library),False
594,9.15789,1.603618,1.603378,0,7,7,False,7,26,24,tidy_all(library),False
595,47.295873,45.086261,0.622192,44.463631,12,12,True,0,26,439,tidy_all(library),False
596,12.887716,13.781609,0.547717,13.231071,17,17,True,0,26,93,tidy_all(library),False
597,20.169248,12.714891,0.605099,12.109389,17,17,True,0,26,236,tidy_all(library),False
598,39.623899,39.665753,0.592645,39.072662,14,14,True,0,26,253,tidy_all(library),False
599,1.83787,1.930678,0.559059,1.370098,8,8,True,0,26,572,tidy_all(library),False
600,9.680472,11.165679,1.48733,9.677944,15,15,True,0,26,400,tidy_all(library),False
601,69.861642,70.343162,0.529346,69.813269,12,12,True,0,26,289,tidy_all(library),False
602,24.635162,28.318864,1.090537,27.227799,16,16,True,0,26,301,tidy_all(library),False
603,0.374268,0.793121,0.792885,0,3,3,False,24,26,114,tidy_all(library),False
604,0.468739,1.180954,0.612392,0.568106,3,3,True,0,26,539,tidy_all(library),False
605,55.182835,57.048391,1.275762,55.772215,14,14,True,0,26,305,tidy_all(library),False
606,35.283621,35.146418,0.611482,34.534559,14,14,True,0,26,254,tidy_all(library),False
607,32.10287,32.696885,0.66953,32.02676,13,13,True,27,27,399,tidy_all(library),False
608,7.005512,7.995333,0.986122,7.008783,14,14,True,0,27,136,tidy_all(library),False
609,24.567851,25.186913,0.550909,24.635598,12,12,True,0,27,551,tidy_all(library),False
610,4.88145,5.572682,0.715851,4.856397,19,19,True,0,27,94,tidy_all(library),False
611,15.108447,15.65529,0.693742,14.959908,12,12,True,0,27,455,tidy_all(library),False
612,21.890621,24.239064,0.926826,23.31176,11,11,True,0,27,329,tidy_all(library),False
613,23.513675,24.352766,0.937872,23.414446,7,7,True,0,27,101,tidy_all(library),False
614,0.377959,0.986479,0.620076,0.365887,6,6,True,0,27,462,tidy_all(library),False
615,6.980251,8.022283,1.197211,6.824441,18,18,True,0,27,268,tidy_all(library),False
616,34.928561,35.937391,1.010129,34.926828,12,12,True,0,27,387,tidy_all(library),False
617,0.425759,1.459448,1.049309,0.408168,6,6,True,0,27,463,tidy_all(library),False
618,0.612186,1.497914,0.802952,0.69454,6,6,True,0,27,438,tidy_all(library),False
619,5.804376,7.463364,0.546442,6.916384,17,17,True,0,27,508,tidy_all(library),False
620,4.706458,4.910243,1.178481,3.730593,9,9,True,0,27,353,tidy_all(library),False
621,27.035696,27.472052,0.585984,26.885663,15,15,True,0,27,410,tidy_all(library),False
622,20.870731,21.356589,0.630681,20.725541,9,9,True,0,27,421,tidy_all(library),False
623,25.022761,28.240632,1.047805,27.192354,16,16,True,0,27,301,tidy_all(library),False
624,1.55653,0.960636,0.602952,0.357316,2,2,True,0,27,138,tidy_all(library),False
625,12.806503,13.563344,0.761912,12.801018,17,17,True,0,27,93,tidy_all(library),False
626,64.649738,64.722143,0.541269,64.18045,11,11,True,0,27,221,tidy_all(library),False
627,22.139305,22.837395,0.581575,22.255452,14,14,True,0,27,542,tidy_all(library),False
628,8.401785,8.765239,0.641009,8.123827,18,18,True,0,27,448,tidy_all(library),False
629,42.472354,43.426705,0.770678,42.655533,10,10,True,0,27,313,tidy_all(library),False
630,23.796956,24.267451,0.681583,23.585385,14,14,True,0,27,265,tidy_all(library),False
631,26.729797,28.078854,1.098008,26.980184,11,11,True,0,27,227,tidy_all(library),False
632,53.616513,56.209907,0.981008,55.228421,14,14,True,0,27,183,tidy_all(library),False
633,53.002571,54.08492,1.361929,52.721831,10,10,True,0,27,1,tidy_all(library),False
634,24.359157,24.736211,0.899523,23.836128,14,14,True,0,27,446,tidy_all(library),False
635,12.778176,14.305619,0.584323,13.719298,14,14,True,0,27,436,tidy_all(library),False
636,38.502945,27.859733,0.719557,27.139778,14,14,True,0,27,440,tidy_all(library),False
637,2.971293,3.954501,0.74709,3.206882,8,8,True,0,27,198,tidy_all(library),False
