Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
760,5.016517,17.003221,11.954392,5.048049,20,20,True,0,168,274,tidy_all(library),False
761,0.628323,9.860678,9.860143,0,8,10,False,7,168,456,tidy_all(library),False
762,13.378118,19.095195,19.094705,0,14,16,False,9,168,451,tidy_all(library),False
763,30.272445,10.837193,10.836693,0,15,15,False,49,168,220,tidy_all(library),False
764,25.039136,34.300591,9.338384,24.960998,12,12,True,169,169,263,tidy_all(library),False
765,42.968296,13.884838,13.884264,0,13,13,False,44,169,171,tidy_all(library),False
766,15.95989,12.320053,12.319463,0,8,10,False,102,169,47,tidy_all(library),False
767,0.380948,20.047161,19.647079,0.399465,7,7,True,0,169,498,tidy_all(library),False
768,34.065331,13.913982,13.913347,0,13,13,False,149,169,50,tidy_all(library),False
769,1.223471,9.650856,8.425085,1.224985,23,23,True,0,169,345,tidy_all(library),False
770,11.74713,9.526318,9.525766,0,13,13,False,90,169,424,tidy_all(library),False
771,59.853727,67.296448,14.154178,53.141121,14,14,True,170,170,193,tidy_all(library),False
772,11.474947,21.15972,10.69245,10.46658,18,18,True,0,170,297,tidy_all(library),False
773,89.269556,22.0118,22.011297,0,13,13,False,5,170,80,tidy_all(library),False
774,0.546693,8.837361,8.836819,0,7,7,False,159,170,96,tidy_all(library),False
775,0.770888,13.29112,13.290505,0,6,6,False,140,170,18,tidy_all(library),False
776,12.026347,14.326346,14.325738,0,16,16,False,4,170,374,tidy_all(library),False
777,46.306075,52.218237,8.377425,43.839998,9,9,True,0,170,529,tidy_all(library),False
778,9.56331,26.409635,15.743879,10.665111,18,18,True,0,170,200,tidy_all(library),False
779,48.835669,7.731781,7.731256,0,13,13,False,20,170,511,tidy_all(library),False
780,60.100182,12.595285,12.594701,0,13,13,False,156,170,217,tidy_all(library),False
781,0.503226,3.3547,3.354283,0,0,0,False,0,170,396,tidy_all(library),True
782,56.243136,69.157292,12.773305,56.382493,11,11,True,171,171,7,tidy_all(library),False
783,0.466042,11.683803,11.065415,0.617672,8,8,True,0,171,287,tidy_all(library),False
784,27.140508,7.8463,7.845793,0,12,12,False,96,171,207,tidy_all(library),False
785,22.258614,11.137823,11.137225,0,11,11,False,66,171,168,tidy_all(library),False
786,26.829265,7.841673,7.841201,0,12,12,False,96,171,207,tidy_all(library),False
787,53.22585,58.955044,5.95491,52.999439,9,9,True,0,171,140,tidy_all(library),False
788,3.905476,13.524351,7.701299,5.822285,8,8,True,0,171,569,tidy_all(library),False
789,6.354193,16.311646,9.84259,6.468454,17,17,True,0,171,508,tidy_all(library),False
790,9.033603,8.358049,8.357461,0,15,15,False,87,171,351,tidy_all(library),False
791,3.472932,12.976023,10.236,2.739318,18,18,True,0,171,549,tidy_all(library),False
792,0.560854,12.009284,11.447147,0.561139,8,8,True,0,171,287,tidy_all(library),False
793,12.248948,18.074159,7.077247,10.995891,16,16,True,172,172,129,tidy_all(library),False
794,0.78971,11.674224,10.889971,0.783484,6,6,True,0,172,210,tidy_all(library),False
795,30.898065,8.202513,8.201959,0,10,10,False,19,172,565,tidy_all(library),False
796,63.046761,17.19146,17.190723,0,12,14,False,123,172,74,tidy_all(library),False
797,49.606612,67.840452,15.646449,52.192935,13,13,True,173,173,161,tidy_all(library),False
798,16.640416,9.366989,9.366454,0,16,16,False,89,173,272,tidy_all(library),False
799,18.861492,21.239648,21.239055,0,15,15,False,113,173,123,tidy_all(library),False
800,44.469957,58.964692,14.900927,44.062989,9,9,True,0,173,529,tidy_all(library),False
801,0.492154,16.232998,16.232418,0,5,7,False,70,173,408,tidy_all(library),False
802,19.396217,11.556657,11.556019,0,12,12,False,57,173,105,tidy_all(library),False
803,51.645932,15.898128,15.897598,0,11,13,False,20,173,403,tidy_all(library),False
