Run, Time Trad, Time ToA, Time First ASP, Time Second ASP, Plan Length Trad, Activity Length ToA, New Activity, Activity Name, Number Activities, Conditions Index, Goal,Goal Holds
474,51.006014,50.898517,0.467536,50.430513,10,10,True,0,23,59,tidy_all(library),False
475,14.952151,15.256572,0.465378,14.790709,15,15,True,0,23,123,tidy_all(library),False
476,0.4447,0.53363,0.533399,0,5,5,False,10,23,428,tidy_all(library),False
477,23.468011,23.869902,0.498604,23.370794,17,17,True,0,23,158,tidy_all(library),False
478,9.086073,9.59237,0.468492,9.123501,17,17,True,0,23,483,tidy_all(library),False
479,20.774909,21.051348,0.477906,20.572932,13,13,True,24,24,471,tidy_all(library),False
480,7.765685,8.076186,0.483078,7.59258,16,16,True,0,24,442,tidy_all(library),False
481,0.337502,0.5025,0.502276,0,0,0,False,0,24,576,tidy_all(library),True
482,42.67844,43.018593,0.473663,42.544426,11,11,True,0,24,242,tidy_all(library),False
483,44.057755,0.52625,0.525999,0,11,13,False,10,24,515,tidy_all(library),False
484,65.759302,66.974011,0.476911,66.496716,11,11,True,0,24,505,tidy_all(library),False
485,41.277702,41.443452,0.479623,40.963414,11,11,True,0,24,26,tidy_all(library),False
486,1.841564,2.329366,0.469189,1.859736,22,22,True,0,24,309,tidy_all(library),False
487,4.735397,5.166395,0.468839,4.697186,19,19,True,0,24,94,tidy_all(library),False
488,19.776119,20.150597,0.456848,19.693296,12,12,True,0,24,566,tidy_all(library),False
489,43.979104,44.942078,0.463814,44.477814,10,10,True,0,24,573,tidy_all(library),False
490,2.008078,2.47491,0.486522,1.987959,21,21,True,0,24,418,tidy_all(library),False
491,14.94078,15.455841,0.450227,15.005245,8,8,True,0,24,47,tidy_all(library),False
492,21.024562,0.550419,0.550152,0,13,13,False,24,24,471,tidy_all(library),False
493,7.960396,8.607814,0.475929,8.131451,15,15,True,0,24,40,tidy_all(library),False
494,32.519752,0.527532,0.527296,0,13,13,False,18,24,506,tidy_all(library),False
495,24.391653,24.843039,0.467594,24.375063,15,15,True,0,24,220,tidy_all(library),False
496,33.13414,33.707393,0.46083,33.246179,9,9,True,0,24,25,tidy_all(library),False
497,12.563151,13.354156,0.476431,12.877271,14,14,True,0,24,436,tidy_all(library),False
498,1.095557,1.57877,0.480881,1.097492,23,23,True,0,24,345,tidy_all(library),False
499,1.43218,1.890671,0.467417,1.422826,21,21,True,0,24,339,tidy_all(library),False
500,44.780863,0.54955,0.549314,0,11,13,False,3,24,403,tidy_all(library),False
501,0.315185,0.502481,0.50227,0,0,0,False,0,24,576,tidy_all(library),True
502,0.375487,0.513157,0.512916,0,7,7,False,9,24,228,tidy_all(library),False
503,2.353055,2.826979,0.472554,2.354068,8,8,True,0,24,552,tidy_all(library),False
504,17.429703,0.525792,0.525545,0,9,9,False,22,24,356,tidy_all(library),False
505,7.441254,7.902218,0.486155,7.415489,19,19,True,0,24,232,tidy_all(library),False
506,48.364065,48.554923,0.471663,48.082836,14,14,True,0,24,193,tidy_all(library),False
507,9.944125,10.444589,0.462585,9.981603,16,16,True,0,24,129,tidy_all(library),False
508,38.990041,39.148818,0.467774,38.680476,10,10,True,0,24,17,tidy_all(library),False
509,4.87434,5.355299,0.471376,4.883447,6,6,True,0,24,571,tidy_all(library),False
510,5.534521,5.967867,0.478044,5.489422,17,17,True,0,24,10,tidy_all(library),False
511,11.099094,11.647086,0.460353,11.186318,16,16,True,0,24,374,tidy_all(library),False
512,1.864349,2.285919,0.463485,1.822036,22,22,True,0,24,309,tidy_all(library),False
513,0.33936,0.571799,0.571569,0,5,5,False,18,24,402,tidy_all(library),False
514,34.556495,35.184519,0.477634,34.706475,16,16,True,0,24,296,tidy_all(library),False
515,19.994293,20.569975,0.473641,20.095932,16,16,True,0,24,261,tidy_all(library),False
516,8.979828,9.579469,0.528972,9.050076,17,17,True,0,24,411,tidy_all(library),False
517,38.153916,38.432015,0.472855,37.958719,14,14,True,0,24,253,tidy_all(library),False
518,14.082268,14.667414,0.463883,14.20315,14,14,True,0,24,208,tidy_all(library),False
519,7.81137,8.251249,0.46851,7.782307,17,17,True,0,24,82,tidy_all(library),False
520,0.409446,0.90066,0.469837,0.43045,6,6,True,0,24,294,tidy_all(library),False
521,74.443185,75.915571,0.485344,75.42984,12,12,True,0,24,299,tidy_all(library),False
522,17.048844,17.739427,0.469363,17.269624,14,14,True,0,24,363,tidy_all(library),False
523,76.261756,77.5918,0.46564,77.125692,12,12,True,0,24,367,tidy_all(library),False
524,34.657213,35.065235,0.472301,34.592551,10,10,True,0,24,386,tidy_all(library),False
525,17.643427,18.263279,0.462257,17.800488,12,12,True,0,24,460,tidy_all(library),False
526,12.352049,12.818049,0.452451,12.3652,12,12,True,0,24,574,tidy_all(library),False
527,0.464312,0.931532,0.466553,0.464625,7,7,True,0,24,176,tidy_all(library),False
528,15.681159,15.829926,0.46286,15.366651,15,15,True,0,24,172,tidy_all(library),False
529,0.340064,0.827036,0.48063,0.345836,6,6,True,0,24,372,tidy_all(library),False
530,12.854226,13.368688,0.473033,12.895258,15,15,True,0,24,331,tidy_all(library),False
531,14.953715,15.577757,0.493994,15.083215,16,16,True,0,24,447,tidy_all(library),False
